ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01003_00337_000318,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000239,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00337_000185,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00337_000083,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000053,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000006,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00337_000585,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped,skipped,skipped
01003_00337_000255,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01003_00337_000191,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000119,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped,skipped
01003_00337_000065,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000012,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000603,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00337_000509,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01003_00337_000435,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000432,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000261,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000155,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000113,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000018,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000481,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01003_00337_000379,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01003_00337_000312,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000221,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000107,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000059,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000654,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01003_00337_000646,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01003_00337_000522,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000402,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000276,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped,skipped,skipped
01003_00337_000173,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000029,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01003_00337_000567,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000561,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000489,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01003_00337_000451,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000362,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000288,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000137,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01003_00337_000089,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000035,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00337_000627,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000623,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped,skipped
01003_00337_000469,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000463,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000350,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01003_00337_000202,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00337_000095,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000047,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000549,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01003_00337_000390,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000077,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000041,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000539,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01003_00337_000537,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000414,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000408,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000143,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000071,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000577,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000457,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000245,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00337_000179,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped,skipped
01003_00337_000101,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000636,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00337_000517,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000368,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000294,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01003_00337_000131,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01003_00337_000614,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00337_000610,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000475,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000338,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped,skipped
01003_00337_000332,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01003_00337_000251,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01003_00337_000197,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00337_000125,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped,skipped
01003_00337_000666,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000420,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01003_00337_000282,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000215,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01003_00337_000149,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01003_00337_000684,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped,skipped
01003_00337_000555,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00337_000445,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00337_000161,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000426,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,overvote,skipped,skipped,skipped,skipped
01003_00337_000300,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000597,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00337_000270,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000528,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,MIKE HUTCHINSON,skipped,overvote
01003_00337_000019,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000506,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,skipped,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON
01003_00337_000209,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,Write-in,MIKE HUTCHINSON
01003_00337_000591,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,skipped,skipped,skipped
01003_00337_000233,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,overvote,SHEILA POPE-LAWRENCE,JORGE C. LERMA
01003_00337_000167,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,LEROY ROCHES GAINES,skipped,overvote
01003_00337_000626,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,MIKE HUTCHINSON,skipped,overvote,Write-in
01003_00337_000227,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00337_000640,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00337_000344,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000306,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00337_000373,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
01003_00337_000672,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01003_00337_000356,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,overvote,skipped,skipped,skipped,skipped
01003_00337_000678,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00337_000324,354910,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354910,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,Write-in
01003_00337_000384,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00337_000534,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,MIKE HUTCHINSON,skipped,overvote
01003_00337_000500,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON,MIKE HUTCHINSON
01003_00342_000554,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00342_000417,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00342_000062,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped,skipped
01003_00342_000005,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
