ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01009_00241_000207,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01009_00241_000121,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01009_00241_000624,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,TODD ANDREW,skipped,skipped
01009_00241_000503,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01009_00241_000430,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01009_00241_000295,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01009_00241_000127,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01009_00241_000636,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000497,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01009_00241_000377,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01009_00241_000277,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01009_00241_000206,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000667,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000534,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000528,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01009_00241_000393,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000302,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01009_00241_000227,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000109,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,PAUL DARWIN PICKLESIMER,PAUL DARWIN PICKLESIMER,PAUL DARWIN PICKLESIMER,PAUL DARWIN PICKLESIMER
01009_00241_000569,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000157,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000394,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000079,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000115,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000066,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,skipped,skipped,skipped,skipped
01009_00241_000655,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,Write-in
01009_00241_000505,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000145,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000630,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000444,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000187,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,TODD ANDREW,Write-in,skipped
01009_00241_000456,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000259,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01009_00241_000244,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000649,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,Write-in
01009_00241_000618,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01009_00241_000226,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN,Write-in
01009_00241_000271,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01009_00241_000424,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,skipped,skipped,skipped,skipped,skipped
01009_00241_000518,206200,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,206200,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,Write-in,skipped
01010_00481_000716,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000603,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000460,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000340,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000266,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000207,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000161,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000115,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped
01010_00481_000085,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,TODD ANDREW,skipped,skipped
01010_00481_000037,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000013,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01010_00481_000691,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000685,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000679,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000579,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000454,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000448,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000346,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000225,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000091,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000012,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000709,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000703,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000697,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000585,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000394,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000302,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000231,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01010_00481_000006,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000662,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000657,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000434,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000290,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000284,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000185,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000127,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000049,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000019,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000754,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000561,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000382,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01010_00481_000376,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000237,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000179,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,skipped,skipped,skipped
01010_00481_000097,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000043,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000025,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000745,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000364,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000219,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000167,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000031,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000646,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000645,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000526,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000520,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000514,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,PAUL DARWIN PICKLESIMER,SOPHIE HAHN,skipped,skipped
01010_00481_000472,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,skipped,skipped,skipped,skipped
01010_00481_000418,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000358,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000352,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000148,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,PAUL DARWIN PICKLESIMER,TODD ANDREW,SOPHIE HAHN,skipped,skipped
01010_00481_000055,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000508,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,TODD ANDREW,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000406,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000400,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000173,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000121,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000061,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000550,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000544,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,skipped,skipped,skipped,skipped,skipped
01010_00481_000332,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000073,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000673,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000669,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000573,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,TODD ANDREW,skipped,skipped
01010_00481_000567,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,skipped,skipped,skipped
01010_00481_000446,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000440,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,TODD ANDREW,PAUL DARWIN PICKLESIMER,skipped,skipped
01010_00481_000079,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000636,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,PAUL DARWIN PICKLESIMER,skipped,skipped,skipped
01010_00481_000630,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
01010_00481_000624,205700,BT7,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,205700,SOPHIE HAHN,skipped,skipped,skipped,skipped
