,0,1,2,3,4,5
1,Write-In cells: 317,,,,,
2,Overvote cells: 133,,,,,
3,Leslie Boghosian Murphy: 0,,,,,
4,Aleta A. LaFargue: 1,,,,,
5,Erik D. Bottcher: 2,,,,,
6,Phelan D. Fitzpatrick: 3,,,,,
7,Marni Halasa: 4,,,,,
8,Arthur Z. Schwartz: 5,,,,,
87266,2,1.0,0.0,3.0,,
87267,2,,,,,
87268,2,,,,,
87269,4,5.0,3.0,,,
87270,2,0.0,,,,
87271,2,,,,,
87272,2,,,,,
87273,2,3.0,1.0,0.0,,
87274,4,,,,,
87275,3,,,,,
87276,4,2.0,5.0,,,
87278,2,,,,,
87281,2,0.0,,,,
87282,2,5.0,0.0,4.0,3.0,
87283,2,5.0,,,,
87284,2,,,,,
87285,2,,,,,
87286,2,0.0,5.0,,,
87287,2,,,,,
87288,2,0.0,5.0,4.0,,
87289,2,,,,,
87290,2,,,,,
87291,4,,,,,
87292,2,0.0,,,,
87294,0,,,,,
87295,2,,,,,
87296,2,,,,,
87298,2,,,,,
87299,1,3.0,4.0,2.0,,
87300,2,,,,,
87301,2,,,,,
87302,2,,,,,
87303,2,,,,,
87304,2,0.0,,,,
87305,2,5.0,,,,
87306,1,0.0,4.0,,,
87307,5,2.0,,,,
87308,5,,,,,
87309,5,,,,,
87311,0,,,,,
87312,0,4.0,1.0,3.0,2.0,
87313,0,,,,,
87314,0,3.0,4.0,5.0,2.0,
87316,2,,,,,
87317,2,5.0,,,,
87318,2,0.0,1.0,,,
87319,5,2.0,,,,
87320,2,,,,,
87322,5,,,,,
87323,5,3.0,4.0,,,
87324,0,2.0,4.0,1.0,5.0,
87326,2,5.0,,,,
87327,2,,,,,
87328,2,4.0,5.0,1.0,3.0,
87329,5,2.0,1.0,,,
87331,2,4.0,5.0,,,
87332,2,5.0,,,,
87333,0,2.0,,,,
87334,2,1.0,,,,
87335,1,4.0,0.0,5.0,2.0,
87336,4,0.0,,,,
87337,2,5.0,4.0,0.0,3.0,
87338,2,4.0,1.0,,,
87339,5,,,,,
87341,2,,,,,
87845,5,,,,,
87852,0,2.0,4.0,3.0,5.0,
87855,3,,,,,
87857,2,3.0,4.0,0.0,5.0,
87858,4,,,,,
87859,2,5.0,4.0,1.0,0.0,
87864,2,5.0,0.0,3.0,1.0,
87867,4,1.0,5.0,2.0,3.0,
87869,5,2.0,1.0,4.0,0.0,
87870,1,0.0,4.0,3.0,2.0,
87878,3,,,,,
87879,5,,,,,
87880,2,0.0,5.0,3.0,1.0,
87881,0,2.0,1.0,5.0,,
87884,1,,,,,
87886,5,1.0,2.0,,,
87891,5,1.0,4.0,2.0,0.0,
87894,5,,,,,
87899,3,,,,,
87900,5,,,,,
87902,1,5.0,3.0,,,
87904,5,0.0,4.0,2.0,3.0,
87905,2,1.0,3.0,0.0,4.0,
87906,0,,,,,
87911,3,2.0,5.0,1.0,0.0,
87914,4,3.0,1.0,,,
87916,2,,,,,
87923,2,3.0,1.0,0.0,5.0,
87924,5,0.0,2.0,3.0,4.0,
87927,5,,,,,
87930,2,1.0,5.0,,,
87932,2,0.0,,,,
87933,4,3.0,,,,
87936,0,2.0,5.0,4.0,1.0,
87938,1,,,,,
87939,3,,,,,
87942,5,3.0,,,,
87950,3,2.0,1.0,0.0,5.0,
87951,5,3.0,,,,
87956,0,1.0,,,,
87957,1,4.0,5.0,2.0,3.0,
87958,2,,,,,
87961,0,,,,,
87962,4,0.0,5.0,3.0,,
87963,0,,,,,
87965,3,0.0,2.0,,,
87967,0,5.0,3.0,2.0,4.0,
87969,5,,,,,
87972,5,4.0,0.0,2.0,,
87976,5,0.0,2.0,3.0,4.0,
88350,3,4.0,0.0,,,
88353,3,2.0,5.0,1.0,0.0,
88367,0,1.0,4.0,3.0,5.0,
88369,2,4.0,,,,
88370,2,0.0,5.0,1.0,4.0,
88371,0,,,,,
88374,2,3.0,,,,
88377,2,3.0,,,,
88382,0,1.0,4.0,,,
88384,2,0.0,,,,
88385,5,2.0,,,,
88387,5,4.0,2.0,3.0,,
88391,5,2.0,0.0,4.0,1.0,
88392,0,2.0,3.0,1.0,4.0,
88395,2,5.0,0.0,,,
88398,4,,,,,
88399,2,5.0,,,,
88401,1,,,,,
88405,0,5.0,,,,
88410,5,0.0,2.0,1.0,3.0,
88412,5,0.0,2.0,,,
88417,2,,,,,
88418,2,,,,,
88419,3,4.0,1.0,,,
88420,2,,,,,
88421,5,,,,,
88422,2,,,,,
88423,2,,,,,
88424,2,,,,,
88425,2,3.0,1.0,0.0,4.0,
88426,1,4.0,,,,
88427,5,,,,,
88428,2,0.0,4.0,5.0,3.0,
88431,2,5.0,,,,
88433,2,,,,,
88434,3,2.0,0.0,1.0,4.0,
88435,5,,,,,
88436,3,4.0,5.0,1.0,2.0,
88438,5,2.0,4.0,0.0,,
88439,5,2.0,3.0,0.0,1.0,
88440,2,5.0,,,,
88442,2,0.0,5.0,,,
88443,2,4.0,0.0,3.0,1.0,
88444,2,,,,,
88445,2,5.0,1.0,4.0,0.0,
88446,2,,,,,
88447,4,5.0,3.0,1.0,,
88448,2,,,,,
88449,2,5.0,,,,
88451,2,5.0,4.0,,,
88453,0,,,,,
88454,3,2.0,5.0,,,
88455,2,,,,,
88457,2,,,,,
88458,2,5.0,,,,
88459,5,,,,,
88460,5,2.0,1.0,4.0,0.0,
88461,2,,,,,
88462,2,,,,,
88463,3,5.0,2.0,1.0,0.0,
88464,2,,,,,
88465,2,,,,,
88466,5,3.0,2.0,,,
88467,2,4.0,0.0,1.0,5.0,
88468,2,,,,,
88469,2,,,,,
88470,2,0.0,,,,
88471,2,5.0,0.0,4.0,1.0,
88472,5,,,,,
88473,3,1.0,5.0,4.0,0.0,
88474,2,,,,,
88475,2,4.0,0.0,5.0,1.0,
88476,5,,,,,
88477,1,,,,,
88478,2,,,,,
88479,2,4.0,0.0,,,
88480,1,2.0,4.0,0.0,5.0,
88481,2,,,,,
88482,5,2.0,,,,
88483,2,5.0,,,,
88484,3,,,,,
88485,5,2.0,,,,
88486,2,,,,,
88487,2,,,,,
88488,2,4.0,5.0,,,
88489,5,3.0,,,,
88490,2,,,,,
88491,2,4.0,0.0,3.0,,
88493,2,,,,,
88494,2,5.0,4.0,,,
88496,5,,,,,
88497,2,,,,,
88498,2,4.0,1.0,,,
88499,2,5.0,,,,
88500,2,,,,,
88502,2,5.0,,,,
88503,2,,,,,
88504,2,,,,,
88505,2,0.0,4.0,3.0,5.0,
88506,2,,,,,
88507,2,,,,,
88508,2,,,,,
88509,2,1.0,0.0,4.0,,
88510,2,5.0,,,,
88511,4,2.0,1.0,,,
88512,0,1.0,5.0,3.0,4.0,
88513,2,0.0,4.0,5.0,3.0,
88514,2,1.0,5.0,,,
88515,3,1.0,,,,
88516,2,1.0,5.0,0.0,4.0,
88517,5,2.0,,,,
88518,4,1.0,2.0,0.0,3.0,
88519,2,,,,,
88520,2,,,,,
88521,2,,,,,
88522,0,2.0,4.0,,,
88523,5,3.0,,,,
88524,0,,,,,
88525,2,5.0,,,,
88526,2,,,,,
88527,4,3.0,5.0,0.0,1.0,
88528,2,,,,,
88529,5,2.0,,,,
88530,2,0.0,,,,
88531,2,4.0,1.0,3.0,5.0,
88532,0,2.0,4.0,5.0,,
88533,2,,,,,
88534,2,5.0,0.0,3.0,4.0,
88535,2,,,,,
88536,2,,,,,
88537,4,0.0,,,,
88538,5,1.0,,,,
88539,2,,,,,
88540,2,,,,,
88541,2,5.0,,,,
88542,2,5.0,0.0,3.0,,
88543,0,5.0,4.0,1.0,3.0,
88544,2,5.0,,,,
88545,3,0.0,5.0,,,
88546,2,0.0,,,,
88547,0,2.0,4.0,1.0,,
88549,0,5.0,,,,
88550,2,4.0,0.0,1.0,5.0,
88551,5,4.0,,,,
88552,2,5.0,3.0,,,
88553,2,,,,,
88554,2,3.0,0.0,,,
88555,1,2.0,,,,
88556,1,5.0,3.0,,,
88557,1,,,,,
88558,1,2.0,4.0,0.0,5.0,
88559,4,0.0,1.0,,,
88560,2,,,,,
88561,5,,,,,
88563,2,0.0,4.0,5.0,3.0,
88564,2,0.0,,,,
88566,2,,,,,
88567,3,0.0,,,,
88568,4,1.0,0.0,,,
88569,2,5.0,,,,
88570,5,,,,,
88571,0,,,,,
88572,2,,,,,
88573,2,,,,,
88574,5,3.0,,,,
88575,4,2.0,,,,
88576,2,1.0,,,,
88577,1,,,,,
88579,5,2.0,,,,
88580,2,,,,,
88581,2,,,,,
88582,5,4.0,2.0,,,
88583,2,,,,,
88584,5,2.0,4.0,,,
88586,5,,,,,
88587,5,,,,,
88588,2,,,,,
88589,2,4.0,,,,
88590,5,,,,,
88591,0,1.0,4.0,3.0,5.0,
88592,4,,,,,
88593,2,,,,,
88594,0,,,,,
88595,5,0.0,4.0,1.0,2.0,
88596,2,5.0,,,,
88597,5,2.0,4.0,,,
88599,5,3.0,2.0,,,
88601,5,3.0,4.0,,,
88602,2,,,,,
88603,2,,,,,
88604,4,,,,,
88605,2,,,,,
88606,2,5.0,,,,
88607,2,5.0,,,,
88608,5,4.0,1.0,2.0,0.0,
88609,2,,,,,
88610,4,0.0,1.0,5.0,3.0,
88611,1,0.0,4.0,3.0,,
88612,2,,,,,
88613,0,3.0,2.0,5.0,,
88614,5,2.0,1.0,3.0,,
88615,2,,,,,
88616,4,,,,,
88618,1,,,,,
88620,2,,,,,
88621,5,3.0,,,,
91093,5,0.0,1.0,2.0,3.0,
91094,2,0.0,,,,
91097,1,4.0,5.0,0.0,2.0,
91098,0,2.0,3.0,5.0,4.0,
91101,5,4.0,1.0,,,
91102,5,2.0,0.0,1.0,4.0,
91103,0,2.0,3.0,1.0,4.0,
91104,2,4.0,5.0,3.0,0.0,
91105,5,2.0,,,,
91106,2,,,,,
91107,2,5.0,4.0,,,
91108,2,0.0,5.0,4.0,,
91109,5,0.0,4.0,3.0,,
91111,5,4.0,,,,
91112,2,,,,,
91113,5,3.0,2.0,,,
91114,2,,,,,
91115,2,0.0,,,,
91116,0,,,,,
91117,2,5.0,3.0,,,
91118,1,5.0,0.0,,,
91119,5,3.0,,,,
91120,2,,,,,
91121,4,0.0,1.0,,,
91122,2,5.0,3.0,,,
91123,5,4.0,,,,
91124,2,3.0,,,,
91126,5,2.0,4.0,0.0,,
91127,2,,,,,
91128,5,1.0,4.0,2.0,3.0,
91129,0,2.0,5.0,4.0,1.0,
91130,4,0.0,2.0,5.0,1.0,
91131,2,5.0,0.0,3.0,1.0,
91132,5,2.0,4.0,3.0,1.0,
91133,2,1.0,3.0,0.0,5.0,
91134,0,4.0,1.0,,,
91135,2,,,,,
91136,4,2.0,0.0,1.0,,
91137,2,5.0,,,,
91139,5,2.0,,,,
91140,0,5.0,2.0,3.0,,
91141,0,4.0,3.0,5.0,1.0,
91142,2,1.0,,,,
91143,2,3.0,1.0,5.0,0.0,
91144,2,,,,,
91145,4,5.0,0.0,3.0,1.0,
91146,2,,,,,
91147,2,,,,,
91148,2,,,,,
91149,2,3.0,4.0,0.0,1.0,
91150,2,,,,,
91151,2,5.0,,,,
91152,3,5.0,,,,
91153,2,0.0,1.0,4.0,5.0,
91154,2,0.0,5.0,,,
91155,2,0.0,,,,
91156,2,,,,,
91158,5,,,,,
91159,2,0.0,5.0,1.0,,
91160,4,0.0,1.0,,,
91161,0,,,,,
91162,2,1.0,4.0,0.0,3.0,
91163,2,0.0,3.0,1.0,4.0,
91164,5,0.0,2.0,,,
91165,0,2.0,4.0,1.0,3.0,
91166,0,,,,,
91167,2,,,,,
91168,5,2.0,,,,
91170,0,5.0,2.0,3.0,,
91171,4,2.0,5.0,3.0,,
91172,5,,,,,
91173,2,1.0,,,,
91174,2,3.0,4.0,1.0,5.0,
91175,2,5.0,3.0,4.0,0.0,
91176,2,,,,,
91177,4,,,,,
91178,2,0.0,5.0,1.0,,
91179,2,,,,,
91180,2,5.0,0.0,1.0,4.0,
91181,0,4.0,3.0,5.0,1.0,
91182,2,0.0,5.0,,,
91183,1,2.0,3.0,,,
91184,2,4.0,5.0,1.0,3.0,
91185,2,3.0,,,,
91186,1,,,,,
91187,2,5.0,3.0,,,
91188,2,,,,,
91189,2,,,,,
91190,2,0.0,,,,
91191,4,2.0,,,,
91192,5,3.0,4.0,2.0,,
91193,2,0.0,,,,
91194,4,,,,,
91195,2,0.0,1.0,,,
91196,5,2.0,,,,
91197,2,4.0,0.0,1.0,5.0,
91198,4,0.0,,,,
91199,0,2.0,1.0,5.0,4.0,
91201,5,2.0,1.0,3.0,4.0,
91203,0,,,,,
91204,2,,,,,
91206,0,,,,,
91207,1,,,,,
91208,5,3.0,2.0,,,
91209,5,,,,,
91210,1,,,,,
91211,5,3.0,0.0,2.0,1.0,
91212,2,0.0,3.0,,,
91213,5,2.0,4.0,,,
91214,0,4.0,2.0,,,
91215,0,4.0,2.0,,,
91217,2,3.0,5.0,1.0,0.0,
91219,2,4.0,,,,
91222,0,2.0,1.0,,,
91223,2,,,,,
91225,2,,,,,
91226,2,,,,,
91227,5,2.0,0.0,1.0,4.0,
91228,2,,,,,
91229,2,0.0,1.0,5.0,,
91231,2,,,,,
91232,2,4.0,3.0,,,
91233,2,,,,,
91235,4,5.0,,,,
91236,4,3.0,1.0,0.0,5.0,
91237,5,,,,,
91238,3,0.0,,,,
91239,2,5.0,,,,
91240,0,1.0,3.0,4.0,2.0,
91241,2,5.0,1.0,,,
91242,2,,,,,
91243,2,0.0,5.0,1.0,4.0,
91244,2,,,,,
91245,3,5.0,0.0,2.0,1.0,
91247,2,,,,,
91248,0,4.0,,,,
91249,4,3.0,,,,
91250,5,4.0,2.0,,,
91251,2,5.0,,,,
91252,4,5.0,2.0,3.0,1.0,
91253,2,0.0,,,,
91255,4,0.0,2.0,3.0,1.0,
91256,5,2.0,4.0,,,
92110,2,5.0,,,,
92111,1,3.0,2.0,,,
92112,2,5.0,3.0,0.0,1.0,
92113,3,5.0,1.0,4.0,2.0,
92114,2,3.0,5.0,,,
92115,2,3.0,1.0,5.0,0.0,
92116,1,,,,,
92117,0,3.0,,,,
92118,2,,,,,
92120,0,2.0,,,,
92121,2,5.0,0.0,3.0,1.0,
92122,2,3.0,0.0,5.0,1.0,
92123,3,,,,,
92124,0,4.0,,,,
92126,2,0.0,1.0,,,
92127,1,5.0,3.0,4.0,0.0,
92128,1,0.0,3.0,2.0,5.0,
92129,2,,,,,
92130,5,2.0,4.0,1.0,0.0,
92132,2,,,,,
92134,3,5.0,0.0,2.0,4.0,
92136,4,0.0,,,,
92138,2,0.0,4.0,,,
92139,2,,,,,
92140,3,2.0,4.0,5.0,,
92141,5,2.0,3.0,4.0,1.0,
92142,2,4.0,0.0,1.0,,
92143,2,5.0,1.0,,,
92144,2,5.0,,,,
92145,5,0.0,2.0,3.0,4.0,
92146,2,5.0,0.0,3.0,,
92147,2,0.0,,,,
92148,0,2.0,3.0,,,
92149,2,,,,,
92150,5,,,,,
92152,2,,,,,
92153,2,,,,,
92154,1,,,,,
92155,4,1.0,2.0,3.0,0.0,
92156,5,,,,,
92157,5,,,,,
92158,5,2.0,,,,
92159,4,2.0,0.0,3.0,1.0,
92160,0,2.0,5.0,,,
92161,5,0.0,1.0,,,
92163,2,5.0,3.0,,,
92164,2,,,,,
92165,3,2.0,0.0,,,
92166,4,5.0,,,,
92168,0,4.0,,,,
92170,3,4.0,,,,
92171,2,1.0,,,,
92174,2,,,,,
92175,2,5.0,3.0,,,
92177,2,3.0,0.0,5.0,,
92178,5,,,,,
92179,0,,,,,
92180,2,0.0,,,,
92181,1,4.0,0.0,3.0,5.0,
92182,5,0.0,,,,
92183,2,,,,,
92184,5,1.0,4.0,0.0,2.0,
92185,4,1.0,0.0,,,
92186,2,5.0,,,,
92188,5,2.0,0.0,4.0,,
92189,5,1.0,,,,
92190,5,,,,,
92191,0,,,,,
92194,2,0.0,,,,
92196,4,,,,,
92197,2,1.0,5.0,4.0,0.0,
92198,2,,,,,
92199,2,1.0,4.0,0.0,5.0,
92200,0,,,,,
92201,2,5.0,4.0,,,
92202,2,,,,,
92203,2,1.0,,,,
92204,2,0.0,3.0,5.0,4.0,
92205,2,,,,,
92207,5,4.0,,,,
92208,5,2.0,,,,
92210,5,,,,,
92211,2,,,,,
92212,4,,,,,
92213,5,,,,,
92214,5,2.0,,,,
92215,2,,,,,
92216,0,5.0,4.0,2.0,3.0,
92219,3,,,,,
92220,2,1.0,3.0,,,
92221,5,2.0,,,,
92222,4,1.0,5.0,3.0,2.0,
92223,0,3.0,1.0,4.0,5.0,
92224,5,2.0,4.0,,,
92225,2,0.0,3.0,4.0,1.0,
92226,3,0.0,,,,
92228,2,1.0,3.0,,,
92229,0,2.0,1.0,5.0,,
92230,0,3.0,4.0,5.0,1.0,
92232,2,,,,,
92233,2,,,,,
92234,3,5.0,2.0,,,
92235,2,5.0,,,,
92236,2,,,,,
92237,1,5.0,3.0,0.0,2.0,
92238,4,5.0,0.0,2.0,,
92239,1,3.0,5.0,,,
92241,2,,,,,
92242,2,,,,,
92243,0,2.0,,,,
92244,3,5.0,4.0,0.0,2.0,
92245,5,2.0,,,,
92246,2,,,,,
96641,5,4.0,0.0,2.0,1.0,
96642,3,5.0,2.0,,,
96643,2,1.0,,,,
96644,1,,,,,
96645,2,0.0,,,,
96646,2,1.0,0.0,5.0,4.0,
96647,2,4.0,,,,
96648,4,3.0,2.0,0.0,1.0,
96649,2,,,,,
96650,4,,,,,
96651,5,2.0,4.0,1.0,0.0,
96653,2,,,,,
96654,0,,,,,
96655,2,5.0,3.0,,,
96656,5,,,,,
96658,2,,,,,
96659,3,5.0,0.0,2.0,1.0,
96660,5,4.0,1.0,0.0,3.0,
96662,0,,,,,
96663,2,3.0,5.0,,,
96664,5,3.0,,,,
96665,1,0.0,4.0,,,
96666,0,2.0,5.0,4.0,3.0,
96667,3,5.0,2.0,1.0,4.0,
96668,2,4.0,1.0,5.0,0.0,
96670,4,5.0,1.0,0.0,2.0,
96671,2,1.0,0.0,4.0,5.0,
96673,2,5.0,,,,
96674,2,,,,,
96675,4,5.0,3.0,,,
96676,2,5.0,3.0,,,
96677,0,2.0,1.0,5.0,4.0,
96678,2,,,,,
96680,2,3.0,,,,
96681,5,4.0,1.0,,,
96682,2,,,,,
96683,0,,,,,
96684,2,5.0,,,,
96685,5,2.0,,,,
96687,0,5.0,4.0,,,
96688,5,2.0,,,,
96690,2,0.0,1.0,,,
96691,1,4.0,2.0,,,
96692,2,0.0,1.0,4.0,5.0,
96693,2,,,,,
96695,1,,,,,
96696,2,0.0,,,,
96698,1,,,,,
96699,2,,,,,
96701,5,3.0,4.0,,,
96702,2,5.0,4.0,3.0,1.0,
96703,5,,,,,
96704,0,3.0,1.0,4.0,,
96705,1,0.0,,,,
96706,2,3.0,,,,
96707,5,4.0,1.0,,,
96708,2,,,,,
96709,3,1.0,4.0,,,
96710,1,0.0,,,,
96713,4,2.0,0.0,3.0,5.0,
96715,2,,,,,
96717,2,,,,,
96718,2,4.0,1.0,,,
96719,3,1.0,0.0,4.0,,
96720,2,5.0,4.0,1.0,0.0,
96721,2,4.0,,,,
96722,2,,,,,
96723,5,,,,,
96724,0,,,,,
96725,2,5.0,0.0,4.0,,
96726,4,0.0,,,,
96727,2,,,,,
96728,2,3.0,0.0,,,
96729,2,,,,,
96730,2,4.0,,,,
96731,2,4.0,1.0,,,
96732,2,,,,,
96734,4,,,,,
96735,2,,,,,
96736,4,,,,,
96737,2,,,,,
96739,2,3.0,0.0,5.0,,
96741,2,,,,,
96742,5,2.0,,,,
96744,2,,,,,
96745,1,5.0,3.0,2.0,0.0,
96746,2,,,,,
96747,2,0.0,,,,
96748,2,,,,,
96749,0,2.0,,,,
96751,0,,,,,
96752,2,,,,,
96753,2,,,,,
96754,2,5.0,,,,
96755,5,2.0,3.0,1.0,0.0,
96756,2,0.0,5.0,,,
96758,1,5.0,3.0,4.0,0.0,
96759,2,,,,,
96760,0,,,,,
96761,2,3.0,0.0,,,
96762,4,,,,,
96763,2,5.0,,,,
96764,3,5.0,4.0,1.0,2.0,
96765,5,,,,,
96766,0,4.0,2.0,3.0,5.0,
96768,0,,,,,
96769,1,4.0,0.0,5.0,2.0,
96770,2,4.0,,,,
96771,2,,,,,
96772,2,0.0,1.0,4.0,5.0,
96773,0,2.0,,,,
96774,2,,,,,
96775,0,4.0,2.0,3.0,5.0,
96776,2,0.0,4.0,5.0,3.0,
96778,2,0.0,3.0,1.0,4.0,
96779,2,5.0,3.0,,,
96780,2,5.0,1.0,0.0,3.0,
96781,5,,,,,
96782,2,1.0,5.0,0.0,,
96783,0,5.0,4.0,1.0,3.0,
96784,2,5.0,,,,
96785,2,,,,,
96786,2,,,,,
96787,4,,,,,
96788,5,0.0,4.0,,,
96789,2,,,,,
96790,5,2.0,,,,
96791,2,3.0,,,,
96792,2,0.0,4.0,3.0,5.0,
96793,1,4.0,0.0,2.0,3.0,
96794,2,3.0,,,,
96795,3,1.0,4.0,0.0,,
96796,1,2.0,,,,
96797,4,0.0,,,,
96798,2,5.0,,,,
96799,2,,,,,
96800,2,0.0,4.0,5.0,3.0,
96801,5,4.0,0.0,2.0,1.0,
96803,2,5.0,,,,
96804,2,0.0,1.0,5.0,3.0,
96805,2,,,,,
96806,2,5.0,4.0,3.0,0.0,
96807,2,4.0,,,,
96808,4,1.0,,,,
96810,2,0.0,4.0,5.0,,
96811,5,,,,,
96812,5,2.0,,,,
96814,0,,,,,
96816,2,5.0,3.0,1.0,,
96817,2,0.0,3.0,,,
96818,2,3.0,5.0,,,
96819,2,,,,,
96820,5,,,,,
96821,2,,,,,
96822,2,,,,,
96824,0,,,,,
96825,5,2.0,,,,
96826,4,5.0,3.0,1.0,0.0,
96827,0,4.0,,,,
96828,1,,,,,
96829,2,,,,,
96830,4,0.0,1.0,3.0,2.0,
96831,1,4.0,0.0,3.0,5.0,
96833,3,5.0,2.0,1.0,4.0,
96835,2,1.0,,,,
96836,1,4.0,0.0,5.0,2.0,
96837,0,,,,,
96838,0,2.0,5.0,1.0,3.0,
96839,0,1.0,4.0,2.0,5.0,
96840,4,5.0,2.0,,,
96842,0,,,,,
96843,2,5.0,,,,
96844,0,2.0,3.0,,,
96845,0,5.0,2.0,,,
96846,2,3.0,4.0,,,
96847,5,0.0,2.0,4.0,1.0,
96848,0,,,,,
96849,1,4.0,0.0,,,
96850,4,2.0,3.0,,,
96851,4,5.0,2.0,,,
96852,0,2.0,,,,
96853,2,3.0,0.0,,,
96854,2,,,,,
96855,2,,,,,
96856,0,5.0,,,,
96857,4,,,,,
96859,2,5.0,,,,
96861,0,2.0,5.0,4.0,1.0,
96862,2,,,,,
96864,1,2.0,,,,
96865,4,0.0,2.0,3.0,1.0,
96866,2,4.0,1.0,0.0,3.0,
96867,1,,,,,
96868,2,0.0,1.0,4.0,3.0,
96869,3,5.0,1.0,,,
96870,1,3.0,4.0,0.0,2.0,
96871,2,,,,,
96872,5,2.0,,,,
96873,1,5.0,4.0,,,
96874,2,0.0,,,,
96875,2,5.0,,,,
96876,4,,,,,
96877,2,,,,,
96878,2,0.0,,,,
96879,2,,,,,
96881,2,5.0,1.0,4.0,0.0,
96882,2,4.0,,,,
96883,3,4.0,1.0,2.0,,
96885,5,4.0,,,,
96886,5,2.0,0.0,,,
96887,5,2.0,,,,
96889,2,,,,,
96891,0,2.0,,,,
96892,2,1.0,,,,
96894,5,,,,,
96895,2,,,,,
96896,5,,,,,
96897,5,2.0,,,,
96899,4,0.0,5.0,1.0,2.0,
96900,2,0.0,3.0,,,
96901,4,,,,,
96902,2,,,,,
96903,2,1.0,4.0,0.0,3.0,
96904,5,,,,,
96905,1,2.0,0.0,3.0,4.0,
96906,2,0.0,4.0,1.0,5.0,
96907,5,2.0,4.0,3.0,,
96908,2,0.0,4.0,,,
96910,1,3.0,0.0,4.0,5.0,
96911,5,2.0,,,,
96912,4,,,,,
96913,4,,,,,
96914,4,1.0,0.0,,,
96917,2,5.0,3.0,4.0,0.0,
96918,2,,,,,
96919,2,,,,,
96921,5,4.0,2.0,0.0,1.0,
96922,5,0.0,3.0,2.0,4.0,
96923,3,1.0,,,,
96924,1,,,,,
96925,5,4.0,,,,
96926,1,4.0,0.0,3.0,,
96927,2,,,,,
96928,2,3.0,,,,
96930,5,4.0,3.0,1.0,0.0,
96931,1,,,,,
96932,2,5.0,1.0,4.0,0.0,
96933,2,,,,,
96934,5,,,,,
96935,2,5.0,,,,
96936,0,5.0,,,,
96937,5,,,,,
96938,5,,,,,
96939,4,5.0,1.0,0.0,3.0,
96940,2,5.0,0.0,,,
96941,1,5.0,4.0,3.0,,
96942,0,3.0,1.0,2.0,4.0,
96943,5,3.0,,,,
96946,5,2.0,,,,
96947,1,,,,,
96948,3,4.0,,,,
96949,2,,,,,
96950,0,2.0,4.0,5.0,3.0,
96951,2,3.0,0.0,4.0,,
96952,2,,,,,
96953,5,3.0,,,,
96954,3,4.0,1.0,2.0,,
96955,2,5.0,1.0,,,
96956,2,5.0,1.0,3.0,,
96958,2,0.0,1.0,,,
96959,2,4.0,1.0,0.0,3.0,
96960,2,,,,,
96961,0,,,,,
96962,2,,,,,
96963,5,1.0,2.0,0.0,4.0,
96964,2,,,,,
96965,0,1.0,,,,
96966,4,3.0,5.0,1.0,2.0,
96968,2,,,,,
96969,2,5.0,0.0,,,
96970,2,4.0,0.0,,,
96971,2,,,,,
96972,5,,,,,
96973,2,5.0,1.0,0.0,4.0,
96974,4,1.0,,,,
96975,5,3.0,4.0,2.0,1.0,
96976,2,,,,,
96977,5,1.0,,,,
96978,2,5.0,0.0,,,
96979,2,,,,,
96980,5,0.0,3.0,2.0,,
96981,4,5.0,,,,
96982,5,0.0,,,,
96984,3,0.0,5.0,2.0,1.0,
96985,3,2.0,1.0,,,
96986,5,3.0,,,,
96987,0,,,,,
96988,5,2.0,0.0,1.0,,
96990,5,4.0,3.0,1.0,0.0,
96991,2,,,,,
96992,0,,,,,
96993,4,0.0,1.0,,,
96994,2,3.0,,,,
96995,4,0.0,2.0,5.0,1.0,
96996,4,1.0,3.0,5.0,,
96997,2,0.0,,,,
96998,4,,,,,
96999,5,,,,,
97001,2,,,,,
97003,5,,,,,
97004,4,,,,,
97005,2,,,,,
97007,2,5.0,,,,
97008,1,4.0,0.0,,,
97009,4,2.0,3.0,,,
97010,2,0.0,5.0,,,
97011,5,,,,,
97012,2,5.0,4.0,0.0,3.0,
97013,0,2.0,5.0,1.0,3.0,
97014,5,0.0,2.0,,,
97016,4,3.0,5.0,0.0,1.0,
97017,5,3.0,1.0,,,
97018,2,5.0,4.0,,,
97019,2,,,,,
97021,2,,,,,
97022,2,0.0,3.0,1.0,4.0,
97023,2,,,,,
97024,0,,,,,
97025,4,2.0,1.0,5.0,0.0,
97026,3,4.0,0.0,,,
97027,2,,,,,
97028,1,5.0,2.0,,,
97029,5,0.0,4.0,,,
97030,2,,,,,
97031,0,,,,,
97033,2,,,,,
97034,5,,,,,
97035,2,1.0,0.0,,,
97037,0,4.0,3.0,,,
97038,2,3.0,,,,
97039,5,3.0,2.0,,,
97040,5,3.0,4.0,2.0,,
97041,5,,,,,
97042,4,1.0,0.0,,,
97043,1,,,,,
97044,5,4.0,,,,
97045,2,5.0,,,,
97046,2,,,,,
97047,4,5.0,3.0,,,
97048,2,,,,,
97049,5,2.0,0.0,1.0,4.0,
97051,2,4.0,0.0,3.0,1.0,
97052,2,,,,,
97054,5,2.0,4.0,,,
97055,2,,,,,
97056,5,,,,,
97057,5,3.0,,,,
97058,5,2.0,,,,
97059,2,,,,,
97060,5,4.0,0.0,3.0,1.0,
97061,1,4.0,0.0,3.0,,
97062,2,,,,,
97063,2,0.0,,,,
97065,2,3.0,,,,
97066,5,2.0,,,,
97067,4,1.0,0.0,2.0,,
