,0,1,2,3,4,5,6
1,Write-In cells: 251,,,,,,
2,Overvote cells: 188,,,,,,
3,Linda Lee: 0,,,,,,
4,Steve Behar: 1,,,,,,
5,Debra Markell: 2,,,,,,
6,Sanjeev Kumar Jindal: 3,,,,,,
7,Harpreet S. Toor: 4,,,,,,
8,Jaslin Kaur: 5,,,,,,
9,Koshy O. Thomas: 6,,,,,,
218661,3,5.0,6.0,4.0,,,
218662,0,1.0,,,,,
218663,0,3.0,5.0,6.0,1.0,,
218664,5,6.0,2.0,1.0,4.0,,
218665,5,4.0,1.0,3.0,,,
218666,5,4.0,3.0,,,,
218668,5,,,,,,
218669,3,5.0,0.0,2.0,,,
218671,2,1.0,,,,,
218673,0,,,,,,
218674,5,0.0,4.0,3.0,,,
218677,6,,,,,,
218678,6,,,,,,
218679,3,4.0,5.0,,,,
218680,5,,,,,,
218682,5,4.0,,,,,
218683,5,2.0,0.0,,,,
218685,5,2.0,,,,,
218686,6,5.0,3.0,4.0,2.0,,
218687,5,,,,,,
218689,5,3.0,,,,,
218690,3,,,,,,
218691,6,4.0,1.0,,,,
218693,6,3.0,5.0,0.0,2.0,,
218695,5,4.0,3.0,,,,
218697,6,3.0,5.0,0.0,2.0,,
218699,5,0.0,2.0,,,,
218700,5,4.0,,,,,
218702,4,,,,,,
218703,2,5.0,,,,,
218704,2,5.0,3.0,,,,
218705,2,,,,,,
218706,5,0.0,2.0,,,,
218707,6,,,,,,
218708,3,5.0,6.0,4.0,1.0,,
218709,5,6.0,1.0,3.0,2.0,,
218710,1,,,,,,
218711,6,4.0,1.0,,,,
218712,5,,,,,,
218713,5,0.0,4.0,1.0,,,
218715,3,,,,,,
218716,2,1.0,,,,,
218717,5,0.0,3.0,4.0,2.0,,
218719,5,,,,,,
218720,3,,,,,,
218721,5,4.0,3.0,,,,
218722,5,3.0,4.0,,,,
218723,5,3.0,0.0,,,,
218725,5,,,,,,
218726,1,2.0,,,,,
218727,5,,,,,,
218729,5,1.0,6.0,,,,
218730,0,,,,,,
218731,5,4.0,6.0,0.0,3.0,,
218732,0,,,,,,
218733,0,1.0,5.0,2.0,3.0,,
218734,1,0.0,4.0,3.0,5.0,,
218735,5,4.0,3.0,2.0,,,
218736,5,1.0,0.0,3.0,2.0,,
218737,0,,,,,,
218738,3,0.0,,,,,
218739,2,0.0,5.0,1.0,6.0,,
218740,0,,,,,,
218741,0,,,,,,
218742,3,5.0,0.0,2.0,1.0,,
218743,5,0.0,,,,,
218745,5,,,,,,
218889,5,0.0,,,,,
218890,5,3.0,4.0,,,,
218891,0,,,,,,
218892,5,3.0,4.0,6.0,0.0,,
218893,3,2.0,0.0,5.0,4.0,,
218895,0,5.0,,,,,
218897,5,0.0,2.0,,,,
218898,5,0.0,,,,,
218899,5,0.0,,,,,
218900,5,1.0,0.0,2.0,3.0,,
218901,0,2.0,4.0,6.0,3.0,,
218902,4,5.0,3.0,1.0,2.0,,
218903,4,2.0,5.0,3.0,0.0,,
218904,5,0.0,,,,,
218906,1,2.0,0.0,,,,
218907,5,6.0,4.0,3.0,1.0,,
218908,2,5.0,1.0,0.0,6.0,,
218909,6,3.0,4.0,,,,
218910,0,2.0,5.0,6.0,4.0,,
218911,0,4.0,2.0,5.0,1.0,,
218912,1,0.0,2.0,,,,
218913,0,4.0,2.0,,,,
218915,2,1.0,0.0,3.0,4.0,,
218916,5,,,,,,
218918,1,2.0,0.0,,,,
218919,2,6.0,3.0,,,,
218920,0,1.0,4.0,2.0,5.0,,
218922,5,4.0,3.0,6.0,0.0,,
218923,2,1.0,,,,,
218924,5,0.0,,,,,
218925,5,0.0,,,,,
218926,0,2.0,,,,,
218927,4,,,,,,
218928,2,,,,,,
218929,0,2.0,3.0,6.0,1.0,,
218930,6,0.0,4.0,3.0,,,
218931,0,3.0,5.0,6.0,4.0,,
218932,5,,,,,,
218933,1,5.0,,,,,
218934,5,,,,,,
218936,6,,,,,,
218937,0,2.0,3.0,5.0,6.0,,
218938,2,1.0,,,,,
218939,0,2.0,5.0,6.0,,,
218940,5,0.0,2.0,,,,
218941,2,,,,,,
218942,6,,,,,,
218943,4,5.0,3.0,,,,
218944,5,4.0,,,,,
218945,3,,,,,,
218946,5,3.0,6.0,0.0,1.0,,
218947,6,5.0,4.0,1.0,3.0,,
218948,0,,,,,,
218949,0,6.0,5.0,3.0,2.0,,
218950,5,4.0,3.0,0.0,2.0,,
218952,6,4.0,5.0,,,,
218953,0,,,,,,
218954,5,4.0,6.0,0.0,1.0,,
218955,5,,,,,,
218956,3,2.0,,,,,
218957,0,6.0,4.0,,,,
218958,5,4.0,,,,,
218959,1,2.0,0.0,4.0,6.0,,
218960,5,0.0,4.0,3.0,,,
218961,0,2.0,6.0,1.0,4.0,,
218962,5,3.0,4.0,6.0,0.0,,
218963,5,2.0,0.0,1.0,,,
218964,4,3.0,5.0,6.0,0.0,,
218965,0,,,,,,
218966,5,3.0,4.0,0.0,1.0,,
218967,4,3.0,5.0,,,,
218968,3,2.0,4.0,6.0,1.0,,
218969,0,6.0,2.0,1.0,,,
218972,5,,,,,,
218973,4,6.0,5.0,3.0,0.0,,
218974,0,,,,,,
218975,5,3.0,,,,,
218977,6,0.0,5.0,4.0,2.0,,
218978,0,6.0,3.0,2.0,,,
218979,5,0.0,,,,,
218980,2,,,,,,
218981,1,,,,,,
218983,3,,,,,,
218984,0,,,,,,
218985,6,3.0,,,,,
218987,5,0.0,1.0,3.0,6.0,,
218988,5,2.0,3.0,4.0,,,
218990,6,,,,,,
218993,1,0.0,6.0,,,,
218994,5,4.0,3.0,6.0,1.0,,
218995,5,,,,,,
218996,5,4.0,,,,,
218997,5,3.0,4.0,6.0,0.0,,
218998,5,,,,,,
218999,5,0.0,,,,,
219000,1,3.0,5.0,4.0,,,
219001,0,,,,,,
219002,5,,,,,,
219004,2,,,,,,
219005,5,0.0,3.0,6.0,4.0,,
219006,5,0.0,1.0,,,,
219007,2,0.0,,,,,
219008,5,,,,,,
219009,3,,,,,,
219010,1,,,,,,
219011,3,5.0,4.0,2.0,6.0,,
219012,1,2.0,0.0,,,,
219013,3,5.0,4.0,0.0,6.0,,
219016,0,1.0,,,,,
219017,6,,,,,,
219018,4,1.0,2.0,0.0,3.0,,
219019,0,2.0,6.0,1.0,3.0,,
219020,5,3.0,4.0,0.0,6.0,,
219021,0,1.0,2.0,6.0,,,
219022,0,6.0,5.0,,,,
219023,0,,,,,,
219024,0,,,,,,
219025,1,,,,,,
219026,1,4.0,,,,,
219027,2,1.0,5.0,,,,
219028,3,,,,,,
219029,5,0.0,6.0,4.0,,,
219030,2,5.0,1.0,0.0,,,
219031,5,6.0,3.0,1.0,2.0,,
219033,5,0.0,1.0,,,,
219034,5,,,,,,
219035,6,,,,,,
219037,5,0.0,1.0,4.0,2.0,,
219038,5,,,,,,
219039,5,0.0,,,,,
219040,3,4.0,,,,,
219041,0,,,,,,
219042,0,5.0,1.0,2.0,3.0,,
219043,1,5.0,0.0,,,,
219044,0,2.0,3.0,,,,
219045,0,,,,,,
219046,0,6.0,4.0,5.0,,,
219047,3,,,,,,
219050,0,1.0,,,,,
219051,3,,,,,,
219054,5,2.0,4.0,3.0,1.0,,
219055,4,5.0,,,,,
219056,5,0.0,2.0,1.0,3.0,,
219057,5,6.0,4.0,,,,
219058,0,,,,,,
219059,5,,,,,,
219060,5,0.0,2.0,,,,
219061,5,3.0,6.0,2.0,0.0,,
219062,2,,,,,,
219064,5,,,,,,
219065,1,0.0,,,,,
219066,2,,,,,,
219067,0,,,,,,
219069,0,2.0,,,,,
219680,0,5.0,2.0,,,,
219681,5,3.0,2.0,0.0,6.0,,
219682,5,4.0,0.0,,,,
219683,1,0.0,2.0,,,,
219685,5,0.0,3.0,4.0,2.0,,
219687,5,,,,,,
219688,5,1.0,3.0,0.0,2.0,,
219690,5,,,,,,
219691,5,,,,,,
219692,0,1.0,,,,,
219693,5,4.0,3.0,0.0,6.0,,
219694,6,1.0,,,,,
219695,1,2.0,,,,,
219697,5,4.0,1.0,3.0,0.0,,
219698,5,4.0,3.0,1.0,6.0,,
219699,5,4.0,3.0,1.0,6.0,,
219700,5,2.0,0.0,,,,
219701,5,4.0,6.0,3.0,0.0,,
219702,6,5.0,3.0,4.0,,,
219703,2,0.0,1.0,5.0,6.0,,
219704,1,2.0,0.0,5.0,6.0,,
219707,4,0.0,,,,,
219708,1,,,,,,
219709,1,,,,,,
219710,0,,,,,,
219711,5,,,,,,
219712,6,1.0,,,,,
219713,5,4.0,,,,,
219714,1,0.0,,,,,
219716,5,0.0,2.0,,,,
219717,2,1.0,5.0,,,,
219718,5,,,,,,
219719,1,2.0,,,,,
219720,4,3.0,0.0,5.0,1.0,,
219722,6,,,,,,
219723,0,5.0,2.0,,,,
219724,6,0.0,4.0,3.0,,,
219725,1,2.0,0.0,3.0,,,
219727,0,,,,,,
219729,5,0.0,3.0,6.0,1.0,,
219731,2,,,,,,
219732,6,5.0,4.0,3.0,1.0,,
219734,0,2.0,5.0,,,,
219735,5,0.0,,,,,
219736,6,5.0,3.0,4.0,,,
219738,5,2.0,,,,,
219739,1,5.0,2.0,,,,
219740,5,6.0,,,,,
219742,0,1.0,2.0,5.0,6.0,,
219743,0,,,,,,
219744,0,1.0,5.0,2.0,,,
219745,0,5.0,,,,,
219746,6,5.0,3.0,4.0,,,
219747,0,2.0,3.0,,,,
219748,3,6.0,1.0,5.0,4.0,,
219751,5,0.0,,,,,
219752,4,3.0,6.0,2.0,0.0,,
219753,5,2.0,0.0,4.0,,,
219754,5,4.0,3.0,6.0,,,
219755,5,,,,,,
219757,0,5.0,3.0,6.0,4.0,,
219758,0,,,,,,
219759,1,0.0,2.0,3.0,4.0,,
219760,6,3.0,,,,,
219761,6,,,,,,
219762,5,6.0,3.0,0.0,,,
219763,0,5.0,3.0,2.0,,,
219764,0,2.0,5.0,,,,
219765,5,,,,,,
219766,1,6.0,5.0,,,,
219767,5,4.0,0.0,6.0,2.0,,
219768,5,0.0,4.0,,,,
219769,4,,,,,,
219772,5,,,,,,
219773,3,0.0,,,,,
219774,4,5.0,3.0,,,,
219775,5,3.0,,,,,
219777,0,,,,,,
219778,5,0.0,2.0,6.0,3.0,,
219779,5,4.0,,,,,
219781,5,,,,,,
219782,6,5.0,3.0,0.0,4.0,,
219783,3,4.0,5.0,,,,
219785,3,5.0,4.0,6.0,,,
219786,5,,,,,,
219787,2,,,,,,
219790,0,2.0,1.0,,,,
219792,5,6.0,4.0,3.0,0.0,,
219793,5,4.0,2.0,1.0,,,
219794,5,1.0,4.0,3.0,6.0,,
219795,4,5.0,3.0,6.0,1.0,,
219796,5,3.0,6.0,4.0,0.0,,
219797,2,6.0,,,,,
219799,5,,,,,,
219800,5,0.0,1.0,,,,
219801,0,5.0,6.0,1.0,,,
219802,1,6.0,0.0,2.0,,,
219803,1,0.0,2.0,,,,
219804,4,,,,,,
219807,5,6.0,3.0,,,,
219809,4,6.0,5.0,0.0,2.0,,
219810,4,5.0,3.0,6.0,,,
219813,2,6.0,5.0,4.0,0.0,,
219814,4,3.0,6.0,5.0,0.0,,
219815,4,,,,,,
219816,5,4.0,,,,,
219817,5,1.0,2.0,0.0,4.0,,
219818,4,,,,,,
219819,0,2.0,3.0,6.0,1.0,,
219820,4,,,,,,
219821,5,,,,,,
219822,5,6.0,4.0,,,,
219823,6,,,,,,
219826,0,2.0,6.0,3.0,4.0,,
219827,6,,,,,,
219828,6,5.0,3.0,4.0,1.0,,
219830,5,4.0,3.0,6.0,,,
219831,6,5.0,4.0,3.0,,,
219832,5,0.0,1.0,,,,
219833,5,4.0,0.0,2.0,,,
219834,2,3.0,,,,,
219835,5,0.0,2.0,4.0,1.0,,
219836,6,3.0,,,,,
219839,0,5.0,2.0,1.0,6.0,,
219840,0,4.0,6.0,1.0,5.0,,
219841,5,1.0,4.0,6.0,3.0,,
219842,5,0.0,,,,,
219843,5,,,,,,
219844,0,2.0,6.0,4.0,,,
219845,5,4.0,6.0,3.0,,,
219846,5,3.0,6.0,4.0,,,
219847,5,,,,,,
219848,5,2.0,4.0,,,,
219850,0,1.0,2.0,6.0,,,
219851,2,,,,,,
219852,5,0.0,4.0,3.0,,,
219853,5,0.0,,,,,
219854,5,3.0,4.0,0.0,1.0,,
219855,0,5.0,6.0,,,,
219856,5,0.0,1.0,3.0,2.0,,
219858,4,,,,,,
219859,3,,,,,,
219860,3,5.0,6.0,4.0,1.0,,
219861,1,0.0,,,,,
219862,5,4.0,0.0,1.0,2.0,,
219865,5,0.0,2.0,,,,
220527,1,4.0,5.0,,,,
220528,4,5.0,,,,,
220530,5,3.0,2.0,4.0,0.0,,
220531,5,0.0,4.0,2.0,,,
220534,5,0.0,,,,,
220535,0,2.0,5.0,,,,
220536,4,6.0,3.0,0.0,,,
220537,5,4.0,3.0,6.0,0.0,,
220538,4,1.0,2.0,,,,
220539,5,0.0,4.0,,,,
220540,5,4.0,3.0,6.0,1.0,,
220541,5,,,,,,
220542,5,,,,,,
220543,1,5.0,2.0,0.0,4.0,,
220544,0,5.0,1.0,,,,
220547,5,6.0,3.0,,,,
220549,2,1.0,5.0,0.0,3.0,,
220550,2,6.0,1.0,3.0,0.0,,
220552,2,0.0,5.0,1.0,6.0,,
220553,0,5.0,4.0,1.0,2.0,,
220554,6,,,,,,
220555,5,3.0,4.0,,,,
220556,2,5.0,0.0,1.0,6.0,,
220557,0,1.0,,,,,
220558,5,0.0,2.0,,,,
220559,0,6.0,3.0,2.0,1.0,,
220560,3,6.0,1.0,5.0,4.0,,
220561,6,1.0,0.0,2.0,4.0,,
220562,5,2.0,0.0,1.0,,,
220563,4,5.0,3.0,2.0,1.0,,
220564,2,3.0,,,,,
220565,1,4.0,2.0,6.0,5.0,,
220566,5,0.0,4.0,3.0,,,
220567,5,2.0,0.0,4.0,3.0,,
220568,5,,,,,,
220569,1,,,,,,
220570,0,5.0,1.0,3.0,2.0,,
220571,0,2.0,,,,,
220572,4,6.0,0.0,,,,
220573,5,4.0,3.0,6.0,0.0,,
220574,6,2.0,0.0,1.0,5.0,,
220576,1,2.0,0.0,,,,
220577,2,0.0,,,,,
220578,0,2.0,,,,,
220579,5,,,,,,
220580,3,4.0,5.0,,,,
220581,5,2.0,0.0,6.0,,,
220583,5,3.0,4.0,0.0,1.0,,
220584,5,,,,,,
220585,4,5.0,3.0,0.0,1.0,,
220586,4,5.0,0.0,1.0,2.0,,
220587,6,2.0,,,,,
220589,6,,,,,,
220590,5,3.0,4.0,6.0,0.0,,
220592,6,,,,,,
220594,5,4.0,3.0,,,,
220596,2,5.0,0.0,1.0,4.0,,
220597,3,4.0,5.0,6.0,1.0,,
220599,4,,,,,,
220600,3,5.0,,,,,
220602,4,,,,,,
220603,5,0.0,2.0,,,,
220605,2,,,,,,
220606,1,5.0,0.0,2.0,,,
220609,5,6.0,0.0,4.0,1.0,,
220611,5,,,,,,
220612,5,4.0,,,,,
220613,5,0.0,3.0,4.0,,,
220614,5,4.0,2.0,3.0,1.0,,
220616,5,3.0,4.0,1.0,2.0,,
220617,0,2.0,,,,,
220618,5,,,,,,
220620,6,,,,,,
220621,5,4.0,3.0,1.0,2.0,,
220622,0,2.0,5.0,1.0,6.0,,
220623,5,0.0,2.0,4.0,1.0,,
220624,0,1.0,,,,,
220625,5,6.0,4.0,3.0,,,
220626,0,5.0,2.0,,,,
220628,0,2.0,3.0,1.0,5.0,,
220629,5,0.0,,,,,
220631,6,0.0,4.0,5.0,,,
220632,2,1.0,,,,,
220633,0,6.0,,,,,
220634,5,6.0,,,,,
220635,5,3.0,4.0,2.0,,,
220636,2,0.0,1.0,6.0,,,
220637,5,1.0,,,,,
220638,1,0.0,2.0,,,,
220639,5,4.0,3.0,0.0,6.0,,
220640,0,1.0,5.0,,,,
220641,6,1.0,2.0,5.0,4.0,,
220642,5,3.0,4.0,6.0,,,
220643,5,,,,,,
220644,4,,,,,,
220646,5,4.0,1.0,2.0,0.0,,
220648,0,4.0,,,,,
220649,5,4.0,0.0,,,,
220650,5,3.0,4.0,0.0,1.0,,
220651,3,4.0,6.0,,,,
220652,5,4.0,6.0,0.0,1.0,,
220653,0,2.0,3.0,,,,
220654,4,5.0,,,,,
220655,5,3.0,4.0,,,,
220656,5,0.0,1.0,,,,
220657,4,6.0,3.0,,,,
220658,2,1.0,3.0,5.0,6.0,,
220659,3,5.0,4.0,,,,
220660,5,2.0,1.0,0.0,,,
220661,4,5.0,,,,,
220663,5,3.0,4.0,6.0,,,
220664,1,0.0,,,,,
220666,0,2.0,,,,,
220667,1,5.0,0.0,,,,
220669,5,2.0,6.0,4.0,0.0,,
220670,5,6.0,3.0,0.0,4.0,,
220671,5,4.0,,,,,
220672,0,,,,,,
220673,4,5.0,6.0,,,,
220674,0,1.0,5.0,,,,
220675,5,4.0,0.0,,,,
220676,1,,,,,,
220677,0,2.0,5.0,6.0,4.0,,
220678,2,,,,,,
220679,0,,,,,,
220680,5,1.0,0.0,,,,
220681,5,0.0,4.0,2.0,,,
220682,0,,,,,,
220683,0,1.0,2.0,5.0,6.0,,
220684,2,0.0,4.0,5.0,,,
220685,5,,,,,,
220686,3,,,,,,
220689,6,,,,,,
220691,5,6.0,0.0,,,,
220692,5,3.0,1.0,4.0,0.0,,
220693,5,,,,,,
220694,0,,,,,,
220695,6,1.0,2.0,5.0,4.0,,
220696,5,4.0,3.0,6.0,1.0,,
220697,0,2.0,6.0,,,,
220700,0,2.0,3.0,,,,
220702,6,5.0,2.0,4.0,,,
220704,1,0.0,,,,,
220705,5,,,,,,
220706,5,,,,,,
220707,6,3.0,4.0,5.0,,,
220708,5,6.0,1.0,2.0,3.0,,
220709,1,2.0,0.0,,,,
220710,6,,,,,,
220712,5,,,,,,
220713,4,5.0,3.0,,,,
220714,4,0.0,3.0,5.0,1.0,,
220715,4,6.0,3.0,1.0,0.0,,
220716,0,,,,,,
220718,5,3.0,0.0,6.0,4.0,,
220719,0,,,,,,
220720,0,,,,,,
220721,1,2.0,0.0,4.0,3.0,,
220722,6,5.0,2.0,,,,
220724,0,3.0,2.0,6.0,,,
220854,0,,,,,,
220856,0,5.0,3.0,4.0,1.0,,
220857,0,3.0,5.0,2.0,4.0,,
220858,0,2.0,,,,,
220861,0,,,,,,
220863,5,,,,,,
220864,0,2.0,6.0,,,,
220866,5,0.0,6.0,3.0,2.0,,
220867,0,5.0,,,,,
220869,0,6.0,1.0,2.0,4.0,,
220870,5,0.0,,,,,
220874,0,2.0,4.0,3.0,1.0,,
220876,5,,,,,,
220877,5,2.0,0.0,6.0,1.0,,
220878,0,,,,,,
220879,5,0.0,2.0,4.0,1.0,,
220880,0,,,,,,
220881,5,6.0,0.0,3.0,2.0,,
220882,0,,,,,,
220883,2,0.0,5.0,1.0,,,
220884,0,1.0,3.0,5.0,6.0,,
220885,0,2.0,3.0,5.0,6.0,,
220889,0,,,,,,
220892,5,4.0,,,,,
220893,0,5.0,4.0,3.0,,,
220894,0,1.0,2.0,6.0,5.0,,
220895,2,1.0,3.0,4.0,6.0,,
220897,0,,,,,,
220898,2,6.0,1.0,5.0,,,
220899,1,2.0,,,,,
220900,2,,,,,,
220901,5,,,,,,
220902,0,,,,,,
220903,3,0.0,6.0,2.0,5.0,,
220904,5,1.0,,,,,
220905,3,6.0,4.0,,,,
220906,5,,,,,,
220908,0,,,,,,
220909,5,0.0,2.0,1.0,4.0,,
221455,2,1.0,,,,,
221457,5,0.0,,,,,
221458,5,0.0,4.0,2.0,3.0,,
221460,5,1.0,2.0,0.0,6.0,,
221461,5,0.0,2.0,,,,
221462,0,3.0,6.0,5.0,4.0,,
221465,2,,,,,,
221466,0,,,,,,
221467,4,3.0,6.0,5.0,0.0,,
221469,5,2.0,1.0,0.0,,,
221472,2,,,,,,
221473,0,3.0,5.0,4.0,1.0,,
221476,4,5.0,2.0,0.0,3.0,,
221477,0,,,,,,
221478,1,,,,,,
221479,2,0.0,6.0,1.0,,,
221481,0,1.0,,,,,
221483,5,,,,,,
221484,6,4.0,3.0,,,,
221486,5,0.0,4.0,2.0,,,
221487,0,,,,,,
221489,5,6.0,4.0,0.0,3.0,,
221490,5,2.0,6.0,,,,
221492,1,2.0,3.0,6.0,4.0,,
221493,0,,,,,,
221496,0,3.0,2.0,6.0,1.0,,
221497,0,3.0,4.0,5.0,2.0,,
221498,2,0.0,6.0,3.0,4.0,,
221500,2,6.0,1.0,0.0,3.0,,
221501,0,,,,,,
221502,2,6.0,1.0,5.0,,,
221503,0,,,,,,
221505,1,2.0,,,,,
221506,2,1.0,3.0,5.0,,,
221507,1,,,,,,
221509,0,5.0,2.0,6.0,1.0,,
221512,6,2.0,1.0,,,,
221536,0,1.0,5.0,4.0,,,
221537,5,0.0,2.0,6.0,3.0,,
221538,0,,,,,,
221539,0,2.0,1.0,,,,
221540,5,4.0,3.0,6.0,0.0,,
221541,1,,,,,,
221542,0,2.0,5.0,,,,
221543,0,,,,,,
221544,5,,,,,,
221545,0,1.0,2.0,,,,
221547,0,6.0,2.0,,,,
221548,5,0.0,2.0,3.0,4.0,,
221549,6,,,,,,
221550,1,2.0,0.0,3.0,4.0,,
221551,5,4.0,3.0,6.0,,,
221553,2,,,,,,
221554,0,,,,,,
221555,0,1.0,6.0,5.0,2.0,,
221556,5,,,,,,
221558,2,0.0,1.0,4.0,3.0,,
221560,4,,,,,,
221562,4,3.0,5.0,,,,
221563,0,1.0,,,,,
221564,1,,,,,,
221566,2,,,,,,
221568,1,,,,,,
221569,3,1.0,0.0,,,,
221571,0,,,,,,
221572,0,6.0,1.0,4.0,5.0,,
221574,2,1.0,0.0,5.0,,,
221576,0,2.0,5.0,4.0,1.0,,
221578,0,6.0,4.0,1.0,2.0,,
221579,0,,,,,,
221580,6,2.0,1.0,,,,
221581,0,4.0,,,,,
221582,0,5.0,3.0,6.0,4.0,,
221583,5,4.0,3.0,6.0,,,
221585,2,1.0,0.0,,,,
221587,0,2.0,6.0,4.0,1.0,,
221588,5,0.0,4.0,,,,
221589,0,5.0,3.0,2.0,6.0,,
221590,6,,,,,,
221591,1,5.0,0.0,2.0,4.0,,
221592,3,,,,,,
221594,0,2.0,,,,,
221595,1,6.0,3.0,0.0,2.0,,
221955,3,1.0,,,,,
221956,5,0.0,,,,,
221958,5,0.0,,,,,
221959,0,,,,,,
221961,0,,,,,,
221964,0,6.0,3.0,1.0,,,
221967,0,,,,,,
221968,5,4.0,1.0,3.0,,,
221969,0,3.0,2.0,1.0,6.0,,
221970,0,,,,,,
221971,5,0.0,,,,,
221972,0,,,,,,
221973,2,0.0,3.0,4.0,,,
221974,2,1.0,5.0,,,,
221976,2,,,,,,
221977,1,6.0,0.0,3.0,4.0,,
221978,0,,,,,,
221979,2,5.0,1.0,,,,
221980,2,3.0,5.0,1.0,4.0,,
221981,3,5.0,6.0,0.0,,,
221982,3,4.0,,,,,
221983,2,3.0,6.0,1.0,4.0,,
221984,4,,,,,,
221986,0,2.0,5.0,4.0,1.0,,
221987,0,2.0,3.0,6.0,1.0,,
221988,0,6.0,1.0,2.0,5.0,,
221989,6,4.0,3.0,2.0,1.0,,
221990,3,1.0,,,,,
221991,3,,,,,,
221992,3,6.0,4.0,,,,
221993,5,3.0,,,,,
221994,4,5.0,3.0,0.0,2.0,,
221995,1,0.0,2.0,,,,
221996,0,2.0,6.0,1.0,4.0,,
221997,0,3.0,,,,,
221999,2,0.0,3.0,,,,
222001,0,,,,,,
222002,0,,,,,,
222004,1,3.0,6.0,2.0,4.0,,
222005,5,0.0,,,,,
222006,0,,,,,,
222007,0,1.0,,,,,
222008,5,3.0,4.0,1.0,,,
222009,3,5.0,,,,,
222010,2,,,,,,
222011,0,2.0,3.0,5.0,4.0,,
222012,5,,,,,,
222013,5,1.0,,,,,
222014,5,,,,,,
222017,2,5.0,0.0,,,,
222018,0,3.0,5.0,,,,
222019,0,1.0,2.0,3.0,5.0,,
222020,5,0.0,2.0,1.0,6.0,,
222021,5,0.0,1.0,3.0,2.0,,
222022,0,,,,,,
222239,5,2.0,,,,,
222240,4,,,,,,
222241,5,4.0,,,,,
222243,5,3.0,1.0,6.0,2.0,,
222244,2,3.0,0.0,6.0,5.0,,
222248,6,,,,,,
222249,5,0.0,2.0,1.0,,,
222250,3,,,,,,
222252,2,1.0,0.0,6.0,4.0,,
222253,0,5.0,6.0,1.0,4.0,,
222254,5,6.0,3.0,2.0,0.0,,
222255,4,2.0,3.0,1.0,5.0,,
222256,5,2.0,4.0,0.0,3.0,,
222257,6,4.0,5.0,3.0,2.0,,
222258,0,4.0,,,,,
222259,2,0.0,5.0,4.0,1.0,,
222260,1,0.0,2.0,,,,
222261,2,4.0,6.0,3.0,5.0,,
222264,0,,,,,,
222265,0,,,,,,
222266,5,1.0,0.0,6.0,,,
222267,3,5.0,,,,,
222268,0,4.0,6.0,2.0,5.0,,
222269,5,6.0,,,,,
222271,1,5.0,,,,,
222275,2,0.0,1.0,,,,
222276,0,3.0,2.0,6.0,4.0,,
222277,0,,,,,,
222279,4,2.0,5.0,,,,
222280,5,1.0,0.0,2.0,3.0,,
222281,5,0.0,,,,,
222283,5,,,,,,
222285,2,1.0,5.0,,,,
222287,3,4.0,,,,,
222288,5,6.0,4.0,0.0,3.0,,
222289,5,,,,,,
222290,3,,,,,,
222292,0,6.0,3.0,4.0,2.0,,
222293,2,1.0,0.0,,,,
222294,5,2.0,0.0,4.0,3.0,,
222295,6,,,,,,
222296,0,,,,,,
222297,2,0.0,3.0,6.0,5.0,,
222298,5,3.0,,,,,
222301,0,,,,,,
222302,5,4.0,,,,,
222303,5,,,,,,
222304,4,3.0,6.0,1.0,0.0,,
222306,4,,,,,,
222307,3,,,,,,
222308,1,0.0,2.0,,,,
222309,0,,,,,,
222310,0,,,,,,
222311,6,5.0,,,,,
222312,0,2.0,1.0,6.0,5.0,,
222313,2,6.0,1.0,3.0,0.0,,
222314,4,,,,,,
222315,0,,,,,,
222316,2,6.0,4.0,1.0,,,
222317,6,5.0,,,,,
222318,5,6.0,0.0,2.0,4.0,,
222319,5,,,,,,
222320,5,0.0,,,,,
222321,2,,,,,,
222322,0,2.0,4.0,1.0,5.0,,
222323,0,,,,,,
222324,4,1.0,5.0,3.0,2.0,,
222325,6,,,,,,
222326,3,,,,,,
222327,5,3.0,0.0,,,,
222328,0,4.0,5.0,6.0,2.0,,
222329,2,0.0,5.0,4.0,1.0,,
222331,5,0.0,6.0,,,,
222332,2,0.0,5.0,4.0,3.0,,
222334,5,,,,,,
222336,0,2.0,3.0,6.0,1.0,,
222337,5,0.0,,,,,
222340,0,3.0,5.0,1.0,4.0,,
222341,2,6.0,4.0,1.0,,,
222342,5,,,,,,
222344,3,,,,,,
222345,5,4.0,3.0,0.0,2.0,,
222346,0,2.0,5.0,4.0,1.0,,
222347,5,,,,,,
222348,5,0.0,6.0,,,,
222349,1,5.0,,,,,
222350,1,,,,,,
222351,2,,,,,,
222354,5,0.0,,,,,
222355,2,5.0,4.0,1.0,,,
222356,0,2.0,5.0,1.0,,,
222786,0,3.0,2.0,5.0,4.0,,
223157,5,,,,,,
223158,6,,,,,,
223159,5,,,,,,
223161,5,2.0,1.0,0.0,6.0,,
223162,2,6.0,3.0,5.0,1.0,,
223163,5,3.0,4.0,0.0,,,
223164,0,2.0,5.0,3.0,,,
223165,3,5.0,,,,,
223166,5,,,,,,
223167,0,3.0,4.0,5.0,2.0,,
223168,5,0.0,2.0,1.0,6.0,,
223169,5,0.0,3.0,2.0,4.0,,
223172,0,,,,,,
223173,3,6.0,0.0,4.0,1.0,,
223174,1,,,,,,
223175,3,6.0,0.0,2.0,1.0,,
223176,5,2.0,1.0,3.0,0.0,,
223177,5,1.0,2.0,,,,
223178,3,0.0,5.0,6.0,2.0,,
