,0,1,2,3,4,5
51020,0,3.0,4.0,1.0,2.0,
51022,1,0.0,,,,
51024,1,,,,,
51026,1,,,,,
51028,0,1.0,,,,
51730,0,4.0,1.0,2.0,3.0,
51732,1,,,,,
51735,0,2.0,4.0,1.0,3.0,
51737,0,,,,,
51738,4,2.0,1.0,0.0,3.0,
51739,4,,,,,
51741,4,,,,,
51744,0,,,,,
51746,1,5.0,2.0,3.0,4.0,
51747,4,,,,,
51749,4,,,,,
51752,4,,,,,
51753,4,,,,,
51755,4,,,,,
51758,4,,,,,
51759,4,2.0,1.0,0.0,3.0,
51762,4,,,,,
51764,4,,,,,
51766,4,0.0,,,,
51767,4,,,,,
51769,4,,,,,
51772,4,,,,,
51774,4,,,,,
51775,4,,,,,
51778,4,,,,,
51780,4,,,,,
51782,4,,,,,
51784,4,,,,,
51786,4,,,,,
51787,0,3.0,1.0,2.0,5.0,
51790,1,3.0,0.0,2.0,5.0,
51792,1,0.0,,,,
51793,1,0.0,,,,
51795,0,4.0,1.0,2.0,3.0,
51797,0,4.0,2.0,,,
51799,0,,,,,
51801,1,,,,,
51803,0,3.0,1.0,4.0,2.0,
51806,4,2.0,1.0,0.0,3.0,
52005,5,,,,,
52007,1,,,,,
52008,1,3.0,,,,
52010,1,,,,,
52013,1,,,,,
52017,1,5.0,3.0,,,
52019,1,,,,,
52021,1,,,,,
52023,3,5.0,2.0,0.0,4.0,
52024,1,2.0,,,,
52027,1,5.0,3.0,,,
52164,1,4.0,,,,
52676,5,3.0,0.0,4.0,2.0,
52682,0,,,,,
52684,3,,,,,
52686,1,0.0,3.0,5.0,2.0,
52688,3,1.0,5.0,2.0,4.0,
52690,1,5.0,3.0,0.0,4.0,
52692,1,,,,,
52694,1,2.0,3.0,,,
52696,1,,,,,
52698,1,,,,,
52700,1,0.0,2.0,,,
52702,1,,,,,
52795,1,3.0,0.0,5.0,4.0,
52797,2,1.0,0.0,,,
52799,0,3.0,1.0,5.0,2.0,
52801,2,0.0,,,,
52807,3,0.0,5.0,4.0,1.0,
52809,1,0.0,2.0,,,
52811,1,5.0,3.0,2.0,0.0,
53715,4,0.0,2.0,3.0,5.0,
53716,4,,,,,
53718,4,0.0,2.0,3.0,5.0,
53719,0,2.0,4.0,3.0,5.0,
53721,5,0.0,3.0,2.0,1.0,
53725,0,4.0,,,,
53727,0,,,,,
53730,0,,,,,
53732,0,3.0,2.0,1.0,5.0,
53733,1,,,,,
53735,1,0.0,,,,
53737,3,,,,,
53739,1,,,,,
53741,3,,,,,
53742,4,,,,,
53746,4,,,,,
53748,4,,,,,
53749,4,,,,,
53995,0,2.0,1.0,5.0,3.0,
53996,1,,,,,
53997,4,,,,,
53998,4,,,,,
53999,1,0.0,,,,
54000,1,3.0,0.0,,,
54001,1,0.0,,,,
54002,4,0.0,2.0,5.0,3.0,
54003,3,0.0,1.0,5.0,2.0,
54004,0,4.0,1.0,3.0,2.0,
54005,0,4.0,,,,
54401,4,,,,,
54402,4,,,,,
54403,1,,,,,
54406,4,,,,,
54409,4,1.0,0.0,5.0,,
54410,4,,,,,
54413,4,,,,,
54414,4,,,,,
54415,2,0.0,5.0,1.0,3.0,
54957,1,5.0,3.0,2.0,,
54959,4,0.0,2.0,3.0,1.0,
54961,1,2.0,5.0,3.0,,
54963,4,0.0,1.0,2.0,5.0,
54965,0,4.0,1.0,2.0,3.0,
54967,4,0.0,,,,
54970,4,0.0,2.0,1.0,3.0,
54971,4,0.0,,,,
54972,4,0.0,1.0,2.0,5.0,
54973,4,,,,,
54976,0,4.0,1.0,2.0,3.0,
54977,0,4.0,1.0,3.0,2.0,
54979,4,,,,,
54980,4,,,,,
54982,4,,,,,
54985,4,,,,,
54987,4,,,,,
54988,4,2.0,0.0,3.0,,
54990,4,,,,,
54993,4,0.0,,,,
54995,4,0.0,,,,
54998,0,3.0,1.0,4.0,2.0,
55002,4,,,,,
55005,4,,,,,
55007,0,3.0,1.0,4.0,2.0,
55010,4,,,,,
55013,0,3.0,4.0,1.0,2.0,
55018,4,,,,,
55020,4,2.0,3.0,0.0,,
55118,1,,,,,
55120,5,1.0,3.0,0.0,,
55121,1,,,,,
55123,1,,,,,
55125,0,,,,,
55129,3,1.0,,,,
55131,1,2.0,0.0,4.0,,
55133,1,5.0,,,,
55135,1,,,,,
55137,1,,,,,
55139,1,0.0,5.0,,,
55141,1,0.0,4.0,5.0,3.0,
55143,5,1.0,0.0,,,
55146,0,,,,,
55148,1,0.0,2.0,,,
55150,0,5.0,4.0,3.0,2.0,
55221,0,,,,,
55223,0,5.0,3.0,2.0,4.0,
55229,0,5.0,3.0,2.0,4.0,
55231,1,,,,,
55233,4,3.0,0.0,5.0,2.0,
55235,3,0.0,4.0,,,
55237,1,0.0,2.0,3.0,,
55239,2,,,,,
55241,1,3.0,0.0,5.0,,
55244,0,3.0,5.0,1.0,,
55246,0,1.0,5.0,4.0,3.0,
55256,1,5.0,0.0,4.0,,
55257,0,,,,,
55258,0,1.0,2.0,3.0,4.0,
55259,0,1.0,3.0,2.0,4.0,
55260,0,2.0,4.0,5.0,3.0,
55261,0,1.0,,,,
55262,0,2.0,3.0,5.0,4.0,
55263,3,2.0,1.0,5.0,,
55264,0,1.0,2.0,3.0,4.0,
55596,0,3.0,4.0,1.0,,
55597,0,1.0,,,,
55599,0,,,,,
55601,1,2.0,4.0,,,
55603,1,3.0,5.0,0.0,2.0,
55605,0,1.0,2.0,3.0,5.0,
55607,0,,,,,
55610,1,0.0,5.0,3.0,,
55611,1,0.0,3.0,2.0,4.0,
55614,0,,,,,
55616,1,3.0,5.0,0.0,2.0,
55618,1,4.0,0.0,,,
55620,1,5.0,3.0,0.0,2.0,
55622,1,,,,,
55624,0,3.0,5.0,1.0,4.0,
55627,2,1.0,0.0,,,
55628,0,,,,,
55630,1,,,,,
55632,0,,,,,
55636,4,,,,,
55639,1,0.0,3.0,5.0,4.0,
55641,1,5.0,3.0,,,
55642,1,0.0,2.0,3.0,,
55643,0,3.0,1.0,5.0,4.0,
55645,2,0.0,1.0,4.0,3.0,
55648,1,,,,,
55650,1,0.0,2.0,3.0,,
55725,4,,,,,
55738,0,1.0,,,,
55739,0,1.0,,,,
55742,0,1.0,,,,
55743,0,4.0,3.0,5.0,,
55744,2,0.0,1.0,4.0,,
55745,3,,,,,
55746,0,4.0,2.0,1.0,3.0,
55747,0,4.0,3.0,2.0,1.0,
55748,0,4.0,,,,
55749,4,,,,,
55750,4,,,,,
55751,0,4.0,,,,
55752,0,4.0,,,,
55754,5,4.0,0.0,3.0,1.0,
55756,0,2.0,4.0,,,
55759,0,4.0,2.0,1.0,5.0,
55760,0,4.0,2.0,1.0,5.0,
55763,4,0.0,3.0,5.0,1.0,
55764,4,0.0,1.0,5.0,2.0,
55766,4,0.0,2.0,1.0,5.0,
55768,0,4.0,2.0,1.0,5.0,
55769,0,2.0,1.0,4.0,3.0,
55771,0,4.0,2.0,1.0,5.0,
55774,0,3.0,5.0,1.0,,
55776,0,,,,,
55777,3,,,,,
55779,3,1.0,5.0,2.0,4.0,
55782,0,2.0,4.0,1.0,,
55783,0,,,,,
56444,1,0.0,4.0,,,
56446,3,0.0,4.0,2.0,,
56448,1,3.0,0.0,5.0,2.0,
56450,1,,,,,
56452,0,1.0,,,,
56454,0,1.0,2.0,,,
56456,4,0.0,,,,
56458,4,3.0,,,,
56460,1,0.0,2.0,4.0,5.0,
56601,0,,,,,
56602,1,,,,,
56603,0,5.0,1.0,3.0,2.0,
56604,3,1.0,0.0,5.0,2.0,
56605,1,3.0,2.0,5.0,0.0,
56606,0,3.0,1.0,5.0,,
56607,0,4.0,,,,
56608,0,,,,,
56609,4,0.0,2.0,,,
56610,0,4.0,2.0,,,
56611,0,4.0,,,,
56612,0,4.0,,,,
56613,0,1.0,3.0,5.0,2.0,
56614,1,0.0,3.0,5.0,2.0,
56775,0,,,,,
56776,0,1.0,3.0,5.0,2.0,
56777,0,1.0,2.0,4.0,,
56778,2,3.0,1.0,0.0,4.0,
56779,3,5.0,0.0,1.0,2.0,
56780,0,1.0,4.0,2.0,,
56781,4,0.0,2.0,1.0,3.0,
56782,1,2.0,3.0,0.0,,
56783,0,,,,,
56784,1,2.0,3.0,0.0,,
56785,1,,,,,
56786,0,5.0,3.0,2.0,1.0,
56787,0,4.0,2.0,,,
56960,1,2.0,5.0,0.0,3.0,
57312,1,2.0,,,,
57314,2,0.0,,,,
57316,1,3.0,5.0,0.0,2.0,
57318,0,1.0,,,,
57319,2,0.0,,,,
57323,1,2.0,3.0,4.0,,
57326,1,3.0,4.0,2.0,0.0,
57327,1,3.0,5.0,0.0,2.0,
57330,0,2.0,,,,
57332,1,3.0,2.0,5.0,0.0,
57333,1,,,,,
57335,3,0.0,,,,
57338,0,,,,,
57339,3,,,,,
57344,1,3.0,5.0,0.0,4.0,
57345,1,5.0,2.0,0.0,4.0,
57348,1,,,,,
57350,1,,,,,
57352,1,3.0,5.0,0.0,2.0,
57353,1,2.0,4.0,,,
57355,0,,,,,
57358,0,,,,,
57359,5,0.0,1.0,4.0,3.0,
57362,0,,,,,
57364,1,4.0,2.0,3.0,0.0,
57370,1,,,,,
57373,0,,,,,
57375,1,,,,,
57376,1,,,,,
57827,3,,,,,
57828,0,3.0,1.0,5.0,2.0,
57829,1,3.0,,,,
57830,4,0.0,3.0,1.0,2.0,
57831,0,3.0,5.0,,,
57832,0,3.0,5.0,2.0,,
57833,5,0.0,2.0,1.0,3.0,
57834,3,2.0,,,,
57835,4,1.0,2.0,0.0,,
57836,4,1.0,2.0,0.0,,
58861,0,5.0,4.0,,,
58862,2,3.0,0.0,4.0,,
58863,2,1.0,,,,
58864,1,,,,,
58865,0,1.0,2.0,,,
58866,1,,,,,
58869,0,1.0,2.0,,,
58870,0,4.0,2.0,5.0,3.0,
58871,0,,,,,
59221,1,,,,,
59224,1,,,,,
59227,0,1.0,2.0,4.0,3.0,
59230,1,3.0,,,,
59625,0,,,,,
59628,1,,,,,
59844,1,0.0,3.0,5.0,4.0,
59964,0,1.0,4.0,5.0,2.0,
60238,4,0.0,,,,
60241,3,,,,,
60243,0,,,,,
60245,1,3.0,5.0,,,
60246,0,1.0,,,,
60248,4,,,,,
60250,0,,,,,
60253,4,2.0,1.0,0.0,5.0,
60259,4,2.0,5.0,0.0,3.0,
60261,4,3.0,5.0,2.0,0.0,
60263,0,1.0,4.0,5.0,2.0,
60265,3,,,,,
60266,2,,,,,
60269,0,1.0,4.0,,,
60271,4,,,,,
60273,0,,,,,
60274,4,,,,,
60276,2,,,,,
60277,4,2.0,5.0,1.0,3.0,
60278,0,4.0,3.0,1.0,2.0,
60282,0,1.0,3.0,5.0,2.0,
60283,4,0.0,,,,
60286,4,0.0,,,,
60288,3,0.0,1.0,5.0,2.0,
60290,0,4.0,2.0,1.0,5.0,
61327,1,,,,,
61330,1,,,,,
61334,1,3.0,,,,
61335,1,0.0,2.0,4.0,3.0,
61338,1,2.0,3.0,5.0,0.0,
61340,3,,,,,
61342,1,,,,,
61344,1,3.0,5.0,0.0,2.0,
62057,1,0.0,2.0,,,
62058,2,0.0,,,,
62059,2,1.0,0.0,,,
62060,0,,,,,
62061,2,1.0,0.0,3.0,,
62062,2,4.0,,,,
62063,1,0.0,3.0,,,
62064,1,0.0,2.0,4.0,,
62065,3,0.0,4.0,1.0,,
62066,1,3.0,5.0,4.0,2.0,
62126,3,,,,,
62129,3,1.0,5.0,2.0,4.0,
62130,1,,,,,
62131,3,5.0,,,,
62132,3,1.0,0.0,2.0,4.0,
62134,4,2.0,5.0,1.0,3.0,
62135,4,0.0,3.0,,,
62136,2,1.0,5.0,4.0,3.0,
62137,1,,,,,
62138,0,,,,,
62821,1,0.0,4.0,2.0,,
62823,1,3.0,0.0,2.0,4.0,
62825,1,0.0,3.0,5.0,2.0,
62828,1,,,,,
62829,0,3.0,1.0,5.0,2.0,
62831,1,,,,,
62834,1,2.0,,,,
62835,0,1.0,3.0,5.0,2.0,
62837,1,4.0,,,,
62840,1,0.0,5.0,2.0,4.0,
62842,1,,,,,
62843,1,3.0,,,,
62849,1,,,,,
62851,1,0.0,2.0,3.0,4.0,
62853,1,2.0,0.0,4.0,5.0,
62855,1,2.0,,,,
62857,0,3.0,1.0,5.0,2.0,
62859,3,1.0,2.0,5.0,,
62861,1,4.0,,,,
62863,1,0.0,4.0,3.0,5.0,
62865,1,,,,,
62867,2,4.0,0.0,,,
62869,3,,,,,
62871,1,0.0,2.0,3.0,4.0,
62873,0,,,,,
62875,0,5.0,1.0,2.0,4.0,
62878,4,5.0,0.0,2.0,1.0,
62883,1,,,,,
62884,3,,,,,
62993,2,3.0,,,,
62995,0,,,,,
62996,1,,,,,
62997,2,3.0,,,,
62998,1,,,,,
62999,0,5.0,3.0,2.0,4.0,
63017,0,1.0,4.0,5.0,3.0,
63018,1,,,,,
63021,1,0.0,5.0,3.0,2.0,
63023,1,,,,,
63025,0,,,,,
63028,2,1.0,,,,
63030,1,0.0,,,,
63032,1,,,,,
63040,1,2.0,0.0,4.0,5.0,
63041,0,4.0,3.0,2.0,5.0,
63043,1,2.0,0.0,4.0,3.0,
63046,0,1.0,4.0,5.0,3.0,
63050,0,5.0,3.0,4.0,2.0,
63051,1,,,,,
63054,1,,,,,
63055,1,,,,,
63058,3,4.0,0.0,2.0,,
63059,0,4.0,3.0,2.0,,
63063,0,1.0,3.0,,,
63065,0,1.0,,,,
63067,1,,,,,
63069,1,,,,,
63072,0,,,,,
63073,1,4.0,2.0,0.0,3.0,
63076,1,3.0,2.0,4.0,5.0,
63078,1,,,,,
63080,1,2.0,,,,
63081,1,,,,,
63083,0,1.0,3.0,4.0,2.0,
63086,1,0.0,4.0,2.0,,
63087,1,,,,,
63089,0,1.0,3.0,,,
63092,3,,,,,
63094,1,0.0,,,,
63095,1,,,,,
63099,3,,,,,
63101,1,,,,,
63102,0,,,,,
63313,1,2.0,3.0,5.0,0.0,
63314,0,,,,,
63317,0,3.0,4.0,,,
63319,1,4.0,0.0,2.0,,
63321,5,4.0,,,,
63325,4,2.0,5.0,3.0,0.0,
63326,2,,,,,
63329,4,2.0,3.0,5.0,0.0,
63330,2,,,,,
63332,1,2.0,3.0,5.0,0.0,
63333,5,0.0,3.0,4.0,1.0,
63335,1,4.0,5.0,0.0,3.0,
63339,0,1.0,,,,
63341,4,2.0,3.0,1.0,0.0,
63342,0,,,,,
63948,0,1.0,5.0,3.0,,
63949,0,3.0,,,,
65286,1,,,,,
65289,0,3.0,1.0,,,
65293,1,,,,,
65296,4,0.0,,,,
65320,0,4.0,3.0,1.0,5.0,
65322,1,,,,,
65326,0,4.0,5.0,3.0,2.0,
65329,0,4.0,3.0,5.0,2.0,
65330,4,,,,,
65334,0,3.0,2.0,4.0,,
65337,4,0.0,2.0,,,
65338,0,,,,,
65342,1,0.0,2.0,,,
65949,4,,,,,
65952,0,4.0,,,,
65954,4,0.0,2.0,,,
65956,4,,,,,
65958,4,,,,,
65960,4,2.0,0.0,,,
65961,0,,,,,
65963,1,3.0,0.0,2.0,5.0,
65967,0,,,,,
113192,0,3.0,2.0,1.0,4.0,
113194,0,1.0,4.0,5.0,3.0,
113195,1,0.0,,,,
113196,1,,,,,
113198,1,,,,,
113199,0,,,,,
113200,0,4.0,,,,
113201,0,4.0,,,,
113202,0,,,,,
113203,1,,,,,
113208,1,,,,,
113211,3,0.0,,,,
113212,0,1.0,,,,
113213,1,3.0,4.0,,,
113215,1,,,,,
113216,0,2.0,4.0,,,
113217,1,0.0,,,,
113218,1,0.0,5.0,4.0,2.0,
113219,0,1.0,2.0,5.0,,
113220,1,0.0,,,,
113221,0,,,,,
113222,1,,,,,
113223,1,,,,,
113224,1,,,,,
113229,1,,,,,
113232,1,,,,,
113233,2,,,,,
113235,0,1.0,2.0,5.0,3.0,
113236,1,2.0,0.0,,,
113237,1,,,,,
113238,0,,,,,
113239,4,0.0,1.0,,,
113241,5,0.0,1.0,,,
113242,1,,,,,
113243,1,5.0,0.0,3.0,4.0,
113244,2,5.0,4.0,,,
113245,1,,,,,
113248,1,,,,,
113251,0,,,,,
113254,1,,,,,
113255,0,2.0,,,,
113257,0,,,,,
113261,1,,,,,
113263,1,,,,,
113264,1,,,,,
113265,1,,,,,
113266,4,,,,,
113268,1,,,,,
113269,1,,,,,
113270,1,,,,,
113272,0,1.0,4.0,3.0,5.0,
113273,1,,,,,
113274,1,2.0,,,,
113275,1,,,,,
113276,1,,,,,
113281,1,,,,,
113282,1,5.0,2.0,,,
113283,0,1.0,2.0,5.0,3.0,
113284,1,,,,,
113285,1,,,,,
113287,1,,,,,
113288,1,,,,,
113292,0,,,,,
113293,1,0.0,,,,
113294,1,,,,,
113295,1,,,,,
113296,0,,,,,
113297,1,,,,,
113298,1,,,,,
113299,5,3.0,1.0,2.0,,
113301,1,,,,,
113303,0,2.0,1.0,,,
113307,1,2.0,0.0,,,
113310,1,,,,,
113311,0,,,,,
113312,0,1.0,5.0,4.0,,
113313,0,,,,,
113315,1,0.0,3.0,5.0,,
113316,4,5.0,1.0,0.0,3.0,
113317,0,4.0,,,,
113319,0,,,,,
113320,0,1.0,5.0,3.0,4.0,
113322,1,,,,,
113324,3,5.0,,,,
113325,1,,,,,
113326,0,3.0,5.0,,,
113327,1,,,,,
113328,3,1.0,0.0,5.0,,
113330,1,,,,,
113331,1,2.0,,,,
113333,1,,,,,
113335,0,5.0,3.0,1.0,2.0,
113339,1,,,,,
113340,0,3.0,2.0,1.0,,
113341,4,,,,,
113343,1,,,,,
113346,5,,,,,
113351,1,0.0,4.0,3.0,2.0,
113352,2,0.0,4.0,,,
113353,1,,,,,
113354,0,,,,,
113355,1,,,,,
113357,1,,,,,
113358,1,,,,,
113361,1,0.0,,,,
113362,2,0.0,,,,
113364,3,1.0,0.0,5.0,2.0,
113365,0,3.0,1.0,5.0,2.0,
113366,0,,,,,
113367,0,,,,,
113368,1,,,,,
113371,1,,,,,
113373,1,,,,,
113374,1,,,,,
113377,0,,,,,
113378,1,,,,,
113379,1,,,,,
113380,1,,,,,
113381,1,,,,,
113383,1,2.0,,,,
113384,1,,,,,
113385,0,1.0,,,,
113386,1,0.0,2.0,,,
113387,1,5.0,3.0,0.0,,
113390,1,,,,,
113393,1,,,,,
113395,2,1.0,,,,
113396,0,4.0,2.0,,,
113397,1,4.0,0.0,,,
113399,1,4.0,,,,
113400,1,,,,,
113401,1,,,,,
113402,0,2.0,4.0,,,
113405,1,,,,,
113406,0,2.0,1.0,,,
113407,1,,,,,
113409,0,1.0,2.0,,,
113410,0,,,,,
113412,1,,,,,
113413,0,,,,,
113414,3,0.0,5.0,,,
113415,5,1.0,,,,
113417,1,0.0,,,,
113418,1,,,,,
113419,1,,,,,
113420,1,,,,,
113422,1,,,,,
113423,1,,,,,
113425,1,,,,,
113426,1,4.0,5.0,3.0,0.0,
113430,1,5.0,,,,
113431,1,,,,,
113432,0,4.0,,,,
113433,0,1.0,,,,
113434,0,2.0,3.0,,,
113435,1,,,,,
113436,3,1.0,,,,
113437,1,,,,,
113439,1,,,,,
113442,1,,,,,
113444,0,1.0,4.0,,,
113445,0,1.0,2.0,3.0,4.0,
113447,1,,,,,
113449,1,,,,,
113450,1,0.0,4.0,,,
113451,1,5.0,,,,
113452,4,,,,,
113453,1,,,,,
113454,1,2.0,,,,
113457,1,,,,,
113459,5,,,,,
113460,0,1.0,,,,
113461,1,,,,,
113463,0,4.0,1.0,3.0,,
113464,1,3.0,,,,
113466,1,,,,,
113467,1,0.0,,,,
113469,1,,,,,
113470,0,,,,,
113472,1,0.0,4.0,,,
113473,0,1.0,,,,
113474,4,1.0,0.0,2.0,5.0,
113475,0,2.0,5.0,,,
113476,0,2.0,4.0,5.0,3.0,
113477,0,,,,,
113478,0,,,,,
113480,0,1.0,,,,
113482,1,,,,,
113484,1,,,,,
113486,1,5.0,,,,
113487,0,4.0,1.0,,,
113488,1,,,,,
113489,1,,,,,
113490,1,,,,,
113492,3,,,,,
113493,1,5.0,,,,
113494,0,1.0,4.0,3.0,2.0,
113495,1,0.0,2.0,5.0,3.0,
113497,1,,,,,
113498,0,5.0,3.0,1.0,4.0,
113504,1,0.0,2.0,5.0,,
113505,1,,,,,
113508,0,,,,,
113512,0,4.0,3.0,2.0,1.0,
113515,1,,,,,
113516,1,,,,,
113519,1,,,,,
113520,1,5.0,2.0,,,
113522,1,2.0,0.0,4.0,5.0,
113523,1,0.0,,,,
113524,1,5.0,2.0,4.0,0.0,
113525,5,4.0,,,,
113528,1,,,,,
113529,0,1.0,5.0,3.0,2.0,
113530,1,,,,,
113532,0,,,,,
113533,1,,,,,
113534,0,1.0,2.0,4.0,3.0,
113535,1,,,,,
117516,1,,,,,
117518,1,,,,,
117520,1,,,,,
117521,2,4.0,0.0,5.0,3.0,
117523,1,,,,,
117524,1,2.0,0.0,,,
117525,1,0.0,4.0,,,
117526,1,,,,,
117529,1,4.0,,,,
117531,1,0.0,5.0,2.0,3.0,
117535,1,,,,,
117537,1,,,,,
117542,1,,,,,
117543,1,4.0,0.0,3.0,2.0,
117544,1,3.0,,,,
117545,1,0.0,,,,
117553,0,3.0,2.0,1.0,,
117555,1,0.0,,,,
117561,1,0.0,3.0,5.0,2.0,
117567,1,,,,,
117569,1,,,,,
117570,1,3.0,5.0,4.0,2.0,
117571,1,,,,,
117572,1,,,,,
117573,1,,,,,
117574,3,1.0,5.0,4.0,,
117577,0,2.0,4.0,1.0,3.0,
117578,1,3.0,5.0,0.0,2.0,
117579,2,,,,,
117581,1,0.0,,,,
117586,1,,,,,
117587,1,0.0,3.0,5.0,4.0,
117588,1,0.0,,,,
117591,1,3.0,,,,
117595,1,,,,,
117596,1,5.0,3.0,,,
117597,1,,,,,
117598,0,1.0,2.0,5.0,3.0,
117599,5,,,,,
117601,1,5.0,,,,
117604,0,3.0,2.0,4.0,5.0,
117608,4,1.0,,,,
117609,1,3.0,4.0,5.0,0.0,
117610,1,,,,,
117611,0,,,,,
117612,1,,,,,
117613,1,,,,,
117614,1,2.0,,,,
117617,0,1.0,,,,
117618,1,,,,,
117619,1,0.0,4.0,2.0,5.0,
117621,0,,,,,
117624,0,2.0,5.0,,,
117626,1,,,,,
117627,1,,,,,
117630,1,,,,,
117631,0,1.0,4.0,,,
117634,1,,,,,
117639,1,,,,,
118292,1,,,,,
118294,1,5.0,,,,
118296,0,,,,,
118298,1,,,,,
118301,0,5.0,2.0,4.0,3.0,
118303,1,,,,,
118304,1,2.0,0.0,4.0,5.0,
118310,0,1.0,,,,
118311,0,1.0,,,,
118312,1,,,,,
118317,1,2.0,5.0,3.0,,
118321,1,,,,,
118322,1,,,,,
118325,0,3.0,1.0,5.0,2.0,
118327,1,4.0,0.0,2.0,,
118328,1,,,,,
118329,5,1.0,,,,
118334,1,,,,,
118335,2,4.0,0.0,3.0,5.0,
118338,1,,,,,
118340,1,2.0,,,,
118344,1,5.0,,,,
118345,1,,,,,
118346,0,2.0,4.0,,,
118347,1,,,,,
118348,1,,,,,
118349,5,,,,,
118351,1,5.0,3.0,0.0,,
118353,1,3.0,,,,
118357,1,,,,,
118359,4,1.0,0.0,3.0,,
118360,1,0.0,2.0,4.0,,
118361,1,3.0,2.0,,,
118362,1,,,,,
118363,1,3.0,0.0,4.0,5.0,
118365,0,3.0,1.0,5.0,2.0,
118368,1,,,,,
118369,2,1.0,,,,
118370,1,0.0,,,,
118372,1,,,,,
118374,1,,,,,
118376,1,,,,,
118380,1,0.0,,,,
118382,1,5.0,3.0,4.0,,
118384,0,3.0,1.0,5.0,2.0,
118390,1,,,,,
118391,5,,,,,
118392,0,2.0,,,,
118397,1,2.0,5.0,3.0,0.0,
118398,1,5.0,,,,
118399,1,0.0,3.0,5.0,2.0,
118400,1,,,,,
118401,3,2.0,,,,
118406,0,4.0,3.0,5.0,1.0,
118407,5,,,,,
118408,0,1.0,2.0,4.0,,
118414,1,,,,,
118415,0,1.0,5.0,4.0,,
119200,2,1.0,3.0,,,
119202,1,,,,,
119203,4,,,,,
119208,1,,,,,
119221,1,2.0,,,,
119227,0,5.0,,,,
119228,1,,,,,
119230,1,0.0,2.0,,,
119233,2,1.0,0.0,3.0,,
119235,1,,,,,
119236,1,2.0,0.0,,,
119239,1,2.0,,,,
119242,0,1.0,4.0,2.0,3.0,
119244,1,,,,,
119245,1,,,,,
119247,3,0.0,1.0,5.0,2.0,
119253,0,,,,,
119255,1,0.0,2.0,,,
119256,0,1.0,2.0,4.0,,
119261,1,0.0,,,,
119263,1,,,,,
119264,0,,,,,
119266,1,,,,,
119267,1,,,,,
119271,1,,,,,
119275,1,0.0,,,,
119276,0,5.0,2.0,4.0,,
119277,1,,,,,
119278,0,3.0,4.0,2.0,,
119279,1,,,,,
119280,1,,,,,
119282,1,,,,,
119283,1,0.0,5.0,,,
119284,1,,,,,
119287,0,,,,,
119289,1,5.0,3.0,0.0,2.0,
119290,1,0.0,,,,
119291,3,1.0,0.0,,,
119292,1,,,,,
119293,1,,,,,
119295,1,,,,,
119297,1,,,,,
119301,1,,,,,
119304,1,2.0,0.0,,,
119306,0,,,,,
119308,1,,,,,
119309,0,3.0,5.0,4.0,2.0,
119310,1,,,,,
119311,0,,,,,
119312,1,,,,,
119313,0,2.0,,,,
119321,0,,,,,
119323,1,0.0,4.0,,,
120213,2,0.0,4.0,1.0,3.0,
120214,1,,,,,
120216,1,,,,,
120218,1,0.0,,,,
120219,1,,,,,
120220,1,4.0,2.0,3.0,0.0,
120221,0,1.0,,,,
120223,1,,,,,
120225,1,,,,,
120226,0,4.0,2.0,5.0,3.0,
120227,1,,,,,
120228,0,1.0,4.0,5.0,3.0,
120230,1,0.0,5.0,3.0,4.0,
120231,1,0.0,5.0,,,
120232,4,2.0,1.0,0.0,3.0,
120233,0,1.0,,,,
120235,1,,,,,
120236,1,0.0,,,,
120239,0,,,,,
120240,1,2.0,0.0,5.0,,
120241,0,4.0,2.0,5.0,1.0,
120243,1,2.0,0.0,,,
120244,0,,,,,
120245,0,,,,,
120249,4,,,,,
120250,0,4.0,,,,
120253,1,3.0,2.0,4.0,5.0,
120254,0,4.0,,,,
120255,1,2.0,0.0,,,
120256,0,3.0,1.0,5.0,2.0,
120257,0,2.0,,,,
120259,1,,,,,
120262,1,,,,,
120265,0,,,,,
120268,0,2.0,3.0,,,
120269,3,,,,,
120270,0,4.0,,,,
120272,1,,,,,
120274,1,3.0,5.0,,,
120275,1,,,,,
120276,1,,,,,
120279,0,,,,,
120280,4,1.0,5.0,0.0,3.0,
120281,1,,,,,
120282,0,,,,,
120283,0,4.0,5.0,1.0,2.0,
120284,1,,,,,
120285,1,3.0,5.0,2.0,,
120286,0,3.0,1.0,,,
120288,1,0.0,5.0,4.0,,
120291,1,0.0,,,,
120293,0,,,,,
120294,0,1.0,3.0,5.0,2.0,
120295,0,,,,,
120296,1,5.0,3.0,2.0,4.0,
120297,0,,,,,
120299,0,1.0,,,,
120300,4,,,,,
120301,1,3.0,,,,
120304,0,2.0,4.0,5.0,3.0,
120306,2,1.0,0.0,,,
120307,5,0.0,3.0,4.0,2.0,
120308,1,5.0,4.0,,,
120310,2,0.0,1.0,,,
120311,0,3.0,,,,
120312,0,4.0,3.0,2.0,5.0,
120313,1,3.0,0.0,,,
120315,1,,,,,
120317,1,,,,,
120319,0,,,,,
120320,0,3.0,1.0,5.0,2.0,
120321,5,,,,,
120322,0,5.0,2.0,4.0,,
120323,1,2.0,,,,
120327,1,0.0,2.0,4.0,3.0,
120328,4,,,,,
120333,1,4.0,2.0,,,
120334,1,,,,,
120335,0,3.0,5.0,4.0,,
120336,1,,,,,
120337,1,,,,,
120338,0,1.0,3.0,5.0,4.0,
120339,0,2.0,,,,
120341,1,2.0,,,,
120342,0,2.0,4.0,,,
