,0,1,2,3,4
24929,4,2.0,1.0,0.0,
24930,3,1.0,0.0,2.0,4.0
24931,4,0.0,1.0,3.0,2.0
24932,4,,,,
24933,4,,,,
24934,1,4.0,,,
24935,0,1.0,4.0,2.0,
24936,0,4.0,2.0,,
24937,2,1.0,,,
24938,4,,,,
24939,4,,,,
24940,2,0.0,,,
25124,4,0.0,,,
25125,0,,,,
25126,4,1.0,0.0,2.0,3.0
25128,4,2.0,,,
25129,2,,,,
25130,4,0.0,,,
25131,0,4.0,1.0,3.0,2.0
25132,4,,,,
25133,4,,,,
25134,2,0.0,1.0,,
25135,4,0.0,2.0,1.0,
25136,2,1.0,0.0,3.0,4.0
25137,4,1.0,2.0,3.0,0.0
25138,4,,,,
25196,1,,,,
25197,4,0.0,,,
25198,4,1.0,0.0,,
25199,4,,,,
25200,1,2.0,4.0,0.0,3.0
25201,4,,,,
25202,2,1.0,0.0,3.0,
25203,3,4.0,0.0,,
25257,1,4.0,0.0,2.0,3.0
25258,2,4.0,1.0,0.0,3.0
25259,1,,,,
25260,1,,,,
25261,2,,,,
25262,0,,,,
25263,1,,,,
25264,1,2.0,0.0,3.0,4.0
25431,0,2.0,1.0,3.0,4.0
25432,4,,,,
25433,3,1.0,2.0,4.0,0.0
25434,1,2.0,0.0,3.0,4.0
25435,1,0.0,,,
25436,0,1.0,2.0,,
25437,1,0.0,4.0,3.0,2.0
25438,4,0.0,1.0,,
25439,4,0.0,1.0,,
25440,4,0.0,,,
25441,1,2.0,4.0,0.0,3.0
25442,1,2.0,0.0,4.0,
25443,2,,,,
25444,2,,,,
25445,1,2.0,3.0,0.0,4.0
25446,4,,,,
25447,2,0.0,1.0,4.0,
25448,4,1.0,2.0,0.0,3.0
25592,2,0.0,,,
25593,0,4.0,2.0,1.0,3.0
25594,4,0.0,2.0,1.0,3.0
25595,1,,,,
25596,4,0.0,,,
25597,4,0.0,,,
25598,4,,,,
25599,4,1.0,0.0,2.0,3.0
25600,4,0.0,2.0,3.0,1.0
25601,2,0.0,1.0,,
25602,0,1.0,3.0,2.0,4.0
25603,1,0.0,,,
25605,4,,,,
25607,4,0.0,,,
25608,1,2.0,4.0,,
25609,4,0.0,2.0,,
25610,1,2.0,0.0,4.0,3.0
25611,2,0.0,4.0,3.0,1.0
25612,4,0.0,,,
25613,4,0.0,,,
25614,4,2.0,,,
25615,4,0.0,2.0,,
25616,2,0.0,1.0,3.0,4.0
25718,1,4.0,3.0,0.0,2.0
25719,1,0.0,3.0,4.0,2.0
25720,1,0.0,3.0,4.0,2.0
25721,0,,,,
25722,4,2.0,1.0,,
25724,2,0.0,1.0,3.0,4.0
25725,0,1.0,,,
25788,1,2.0,3.0,0.0,4.0
25789,2,,,,
25790,4,0.0,1.0,2.0,3.0
25791,1,3.0,,,
25792,1,0.0,4.0,,
25793,0,1.0,4.0,,
25795,1,3.0,0.0,2.0,4.0
25796,0,,,,
25797,0,2.0,,,
25810,0,1.0,2.0,,
25811,4,0.0,,,
25812,1,2.0,,,
25813,0,1.0,3.0,4.0,2.0
25814,2,4.0,3.0,0.0,1.0
25815,2,1.0,4.0,0.0,3.0
25816,0,2.0,1.0,4.0,3.0
25817,0,4.0,1.0,2.0,
25818,2,,,,
25819,1,,,,
25820,2,0.0,1.0,3.0,4.0
25821,0,1.0,2.0,4.0,3.0
25822,1,4.0,2.0,0.0,3.0
25823,2,1.0,3.0,0.0,4.0
25824,0,2.0,,,
25825,4,0.0,,,
25826,1,2.0,4.0,0.0,3.0
25827,2,0.0,4.0,1.0,3.0
25903,1,2.0,4.0,0.0,3.0
25904,2,,,,
25905,0,,,,
25906,1,,,,
25907,1,,,,
25908,0,4.0,1.0,,
25909,4,,,,
25910,2,,,,
25923,4,1.0,0.0,2.0,3.0
25924,1,2.0,0.0,3.0,4.0
25925,0,2.0,3.0,1.0,4.0
25926,0,1.0,2.0,,
25927,0,,,,
25928,0,2.0,1.0,3.0,4.0
25929,1,3.0,2.0,,
25930,1,0.0,2.0,3.0,4.0
25931,0,4.0,1.0,,
25932,0,4.0,1.0,,
25933,1,,,,
25934,2,1.0,0.0,3.0,4.0
25935,0,1.0,2.0,4.0,3.0
25987,2,,,,
26007,0,2.0,,,
26008,1,3.0,,,
26009,1,4.0,0.0,3.0,2.0
26010,2,,,,
26011,2,0.0,1.0,4.0,3.0
26012,1,2.0,3.0,,
26013,2,,,,
26014,1,,,,
26015,1,,,,
26016,4,1.0,0.0,,
26017,4,0.0,,,
26018,2,1.0,0.0,,
26019,1,4.0,0.0,,
26020,1,4.0,0.0,2.0,3.0
26021,3,1.0,4.0,0.0,2.0
26022,1,0.0,4.0,3.0,
26023,4,0.0,1.0,2.0,3.0
26024,3,,,,
26025,4,1.0,0.0,,
26026,0,,,,
26027,2,0.0,1.0,4.0,3.0
26222,4,0.0,3.0,1.0,2.0
26223,2,1.0,3.0,4.0,0.0
26224,4,0.0,,,
26225,4,0.0,,,
26226,1,,,,
26227,4,1.0,2.0,,
26228,4,0.0,,,
26229,4,0.0,,,
26230,0,3.0,4.0,2.0,1.0
26231,1,2.0,3.0,4.0,0.0
26232,1,4.0,0.0,3.0,
26233,0,,,,
26234,0,4.0,2.0,1.0,3.0
26235,4,1.0,0.0,,
26236,1,0.0,2.0,,
26496,1,,,,
26497,1,4.0,2.0,0.0,3.0
26498,4,2.0,1.0,,
26499,1,,,,
26500,4,,,,
26501,4,0.0,1.0,3.0,2.0
26502,1,2.0,0.0,,
26503,1,4.0,3.0,0.0,2.0
26504,0,4.0,1.0,,
26505,4,0.0,2.0,,
26506,4,0.0,2.0,3.0,1.0
26507,1,0.0,4.0,3.0,2.0
26508,4,0.0,2.0,1.0,3.0
26509,0,4.0,3.0,,
26510,1,4.0,0.0,2.0,3.0
26511,0,,,,
26513,1,2.0,,,
26514,2,0.0,1.0,3.0,4.0
26515,4,1.0,,,
26516,1,,,,
26517,1,0.0,2.0,,
26518,3,,,,
26519,0,1.0,,,
26616,1,,,,
26617,1,0.0,,,
26618,1,2.0,0.0,,
26619,4,,,,
26620,1,0.0,4.0,2.0,
26621,2,,,,
26622,0,4.0,,,
26623,1,2.0,0.0,3.0,
26624,1,0.0,4.0,2.0,3.0
26625,4,0.0,2.0,,
26626,2,0.0,4.0,,
26627,1,0.0,2.0,4.0,3.0
26628,1,3.0,0.0,4.0,2.0
26629,2,0.0,,,
26630,2,0.0,4.0,1.0,
26631,4,0.0,,,
26632,4,0.0,1.0,3.0,2.0
26633,1,0.0,4.0,3.0,2.0
26634,4,0.0,1.0,2.0,3.0
26635,0,2.0,1.0,4.0,3.0
26772,1,,,,
26773,1,,,,
26774,4,,,,
26775,4,0.0,,,
26776,2,1.0,0.0,3.0,4.0
26777,1,,,,
26778,1,0.0,2.0,4.0,3.0
26779,1,0.0,,,
26781,2,,,,
26782,1,3.0,4.0,0.0,2.0
26783,2,0.0,1.0,,
26784,3,,,,
26785,4,0.0,1.0,,
26786,0,1.0,4.0,3.0,2.0
26787,1,0.0,2.0,4.0,3.0
26788,0,,,,
26791,1,,,,
26792,2,4.0,0.0,3.0,1.0
26793,1,3.0,2.0,4.0,0.0
26794,4,1.0,,,
26795,1,4.0,0.0,3.0,2.0
26796,1,3.0,4.0,0.0,2.0
26826,2,,,,
26827,4,1.0,0.0,2.0,3.0
26828,1,4.0,2.0,0.0,3.0
26829,1,4.0,2.0,0.0,3.0
26830,1,0.0,3.0,2.0,4.0
26831,4,3.0,1.0,0.0,2.0
26832,1,4.0,0.0,,
26833,4,3.0,0.0,2.0,1.0
26834,2,,,,
26835,0,2.0,,,
26836,4,0.0,2.0,,
26837,1,2.0,,,
26838,1,2.0,,,
26839,1,2.0,,,
26840,0,1.0,,,
26841,1,2.0,,,
26842,0,4.0,1.0,2.0,3.0
26844,3,1.0,0.0,4.0,2.0
26845,1,2.0,0.0,4.0,3.0
26948,1,4.0,0.0,,
26949,1,0.0,,,
26950,1,,,,
26952,0,2.0,4.0,3.0,1.0
26953,4,3.0,1.0,0.0,2.0
26954,4,0.0,,,
26955,4,0.0,,,
26956,4,3.0,1.0,0.0,2.0
26957,4,2.0,0.0,,
26958,4,1.0,0.0,,
26959,4,,,,
26960,0,1.0,3.0,2.0,
26961,4,0.0,1.0,,
27088,1,,,,
27089,1,,,,
27090,0,1.0,4.0,3.0,2.0
27092,0,,,,
27093,3,,,,
27094,3,1.0,4.0,2.0,0.0
27095,4,0.0,3.0,1.0,2.0
27097,4,0.0,,,
27098,1,3.0,0.0,2.0,4.0
27099,0,2.0,1.0,3.0,4.0
27100,2,1.0,3.0,4.0,0.0
27101,0,4.0,,,
27102,0,3.0,4.0,1.0,2.0
27103,2,0.0,1.0,3.0,4.0
27104,3,2.0,1.0,4.0,
27105,1,3.0,4.0,0.0,2.0
27106,0,4.0,2.0,1.0,3.0
27123,4,0.0,3.0,2.0,1.0
27124,1,2.0,,,
27125,1,2.0,,,
27126,1,,,,
27127,1,0.0,,,
27128,4,,,,
27129,2,4.0,0.0,1.0,3.0
27130,1,2.0,,,
27131,1,2.0,,,
27132,2,1.0,0.0,3.0,4.0
27133,2,0.0,1.0,3.0,4.0
27150,1,,,,
27151,0,1.0,2.0,3.0,4.0
27152,2,1.0,3.0,0.0,
27153,0,1.0,4.0,,
27154,1,0.0,2.0,,
27155,1,,,,
27156,4,,,,
27157,0,4.0,2.0,1.0,3.0
27158,4,,,,
27159,0,1.0,4.0,2.0,3.0
27160,2,1.0,0.0,3.0,4.0
27161,1,,,,
27162,4,0.0,,,
27163,1,2.0,0.0,4.0,
27164,2,1.0,0.0,4.0,3.0
27165,1,,,,
27166,1,0.0,,,
27168,1,4.0,0.0,,
27169,0,,,,
27170,0,4.0,3.0,1.0,
27171,0,2.0,4.0,1.0,3.0
27172,0,4.0,1.0,,
27173,2,1.0,,,
27174,1,2.0,0.0,,
27175,1,0.0,,,
27176,0,4.0,1.0,,
27177,4,2.0,,,
27178,4,0.0,1.0,2.0,3.0
27179,1,,,,
27180,0,,,,
27181,2,0.0,4.0,3.0,1.0
27182,0,2.0,4.0,1.0,3.0
27183,1,3.0,4.0,0.0,2.0
27184,2,3.0,1.0,,
27379,2,,,,
27380,1,2.0,3.0,0.0,4.0
27381,2,4.0,0.0,,
27382,4,2.0,0.0,,
27384,1,4.0,,,
27385,0,4.0,1.0,2.0,
27386,4,0.0,,,
27387,0,4.0,2.0,3.0,1.0
27388,3,2.0,0.0,,
27389,2,0.0,4.0,3.0,1.0
27391,2,1.0,0.0,4.0,3.0
27392,2,0.0,3.0,1.0,4.0
27426,1,,,,
27427,0,2.0,1.0,3.0,4.0
27428,0,,,,
27429,1,0.0,2.0,3.0,4.0
27430,0,,,,
27431,1,3.0,0.0,2.0,4.0
27432,2,1.0,,,
27433,0,1.0,,,
27434,0,2.0,4.0,1.0,
27435,1,,,,
27436,0,1.0,2.0,3.0,4.0
27437,1,2.0,3.0,0.0,4.0
27438,0,1.0,,,
27439,4,0.0,,,
27440,4,0.0,1.0,,
27441,1,3.0,,,
27652,4,0.0,1.0,,
27653,4,0.0,2.0,,
27654,1,2.0,,,
27655,0,1.0,4.0,2.0,3.0
27656,1,2.0,,,
27657,1,0.0,4.0,3.0,2.0
27658,1,,,,
27659,3,2.0,0.0,,
27660,4,0.0,2.0,3.0,
27661,4,0.0,1.0,3.0,2.0
27662,1,2.0,,,
27663,1,2.0,0.0,3.0,4.0
27664,4,0.0,,,
27665,1,2.0,0.0,3.0,4.0
27666,0,1.0,4.0,2.0,3.0
27742,0,1.0,2.0,3.0,4.0
27743,0,2.0,1.0,4.0,3.0
27744,1,,,,
27745,0,3.0,4.0,1.0,
27746,0,1.0,2.0,3.0,4.0
27747,1,,,,
27748,1,,,,
27749,1,4.0,2.0,,
27771,1,2.0,,,
27772,4,2.0,0.0,,
27773,4,0.0,,,
27774,4,1.0,,,
27775,1,,,,
27776,0,,,,
27777,0,4.0,1.0,,
27778,1,0.0,,,
27779,1,0.0,2.0,3.0,
27780,1,,,,
27781,0,1.0,3.0,2.0,4.0
27782,1,2.0,3.0,,
27783,0,,,,
27784,0,1.0,3.0,4.0,
27785,2,3.0,1.0,4.0,0.0
27786,1,3.0,4.0,0.0,
27787,4,0.0,2.0,,
27788,0,4.0,2.0,1.0,3.0
27789,4,0.0,2.0,,
27790,1,4.0,,,
27791,0,4.0,1.0,,
27792,1,,,,
27831,4,0.0,2.0,3.0,1.0
27832,1,,,,
27833,2,0.0,4.0,3.0,1.0
27835,2,0.0,4.0,3.0,1.0
27852,4,0.0,,,
27853,0,4.0,2.0,3.0,1.0
27854,1,,,,
27855,1,2.0,0.0,3.0,4.0
27856,4,0.0,,,
27857,4,0.0,,,
27858,4,3.0,,,
27859,0,4.0,3.0,1.0,2.0
27860,0,1.0,,,
27861,2,0.0,1.0,3.0,4.0
27862,2,1.0,0.0,4.0,3.0
27863,4,0.0,,,
27864,1,,,,
27865,2,,,,
27866,2,1.0,0.0,,
27868,0,,,,
27869,1,0.0,,,
27870,0,3.0,2.0,1.0,4.0
27871,1,,,,
28108,1,,,,
28109,2,0.0,1.0,3.0,4.0
28110,2,0.0,1.0,3.0,4.0
28111,1,,,,
28112,1,2.0,3.0,0.0,4.0
28113,1,3.0,,,
28114,3,1.0,4.0,0.0,
28115,1,,,,
28536,0,2.0,,,
28537,0,4.0,1.0,3.0,2.0
28538,1,2.0,,,
28539,1,3.0,2.0,0.0,4.0
28540,2,0.0,1.0,3.0,
28541,4,1.0,3.0,2.0,
28542,0,3.0,4.0,1.0,
28591,4,1.0,2.0,,
28592,1,0.0,,,
28593,1,3.0,0.0,4.0,2.0
28594,4,0.0,1.0,2.0,
28595,2,,,,
28596,4,,,,
28597,1,4.0,0.0,2.0,3.0
28598,4,1.0,2.0,0.0,3.0
28674,4,1.0,2.0,0.0,3.0
28675,2,,,,
28676,1,4.0,,,
28677,2,0.0,4.0,3.0,1.0
28678,1,0.0,3.0,,
28679,0,4.0,2.0,1.0,3.0
28680,4,0.0,2.0,,
28681,4,0.0,,,
28682,1,0.0,,,
28683,4,0.0,,,
28684,2,1.0,,,
28685,4,2.0,0.0,1.0,
28686,4,0.0,2.0,1.0,3.0
28687,1,2.0,,,
28688,4,0.0,,,
28689,0,3.0,2.0,1.0,4.0
28690,3,0.0,2.0,,
28691,4,2.0,0.0,3.0,1.0
28692,0,,,,
28877,1,,,,
28878,0,1.0,2.0,3.0,4.0
28879,1,,,,
28880,1,3.0,4.0,0.0,2.0
28881,0,1.0,2.0,3.0,4.0
28882,1,,,,
28883,0,,,,
28884,1,0.0,2.0,4.0,
28885,1,,,,
28942,0,1.0,2.0,4.0,
28943,2,0.0,1.0,3.0,4.0
28944,4,,,,
28945,0,2.0,3.0,1.0,4.0
28946,1,,,,
28947,2,,,,
28948,2,4.0,,,
28949,1,2.0,0.0,4.0,3.0
28950,1,0.0,4.0,2.0,3.0
28951,1,0.0,4.0,2.0,3.0
28952,0,,,,
28953,1,0.0,3.0,4.0,2.0
28954,2,0.0,,,
28955,2,4.0,,,
29010,2,1.0,,,
29011,1,3.0,,,
29012,2,,,,
29013,1,0.0,3.0,2.0,4.0
29014,1,0.0,3.0,2.0,
29015,1,2.0,4.0,0.0,3.0
29016,1,3.0,4.0,0.0,2.0
29017,1,,,,
29018,4,0.0,1.0,,
29019,0,4.0,,,
29020,1,,,,
29021,4,0.0,,,
29023,4,,,,
29024,4,2.0,,,
29025,4,2.0,,,
29026,4,0.0,,,
29027,1,3.0,0.0,,
29028,2,1.0,4.0,0.0,3.0
29029,4,0.0,,,
29030,4,0.0,1.0,3.0,
29090,4,0.0,2.0,1.0,3.0
29091,1,2.0,3.0,0.0,4.0
29092,2,3.0,1.0,,
29093,0,1.0,4.0,2.0,3.0
29094,1,,,,
29095,1,0.0,,,
29096,2,1.0,0.0,3.0,4.0
29097,0,2.0,1.0,,
29099,0,4.0,,,
29100,1,0.0,,,
29101,1,,,,
29103,4,,,,
29104,1,0.0,4.0,,
29105,0,4.0,1.0,,
29106,4,,,,
29107,1,,,,
29108,1,,,,
29109,1,0.0,2.0,4.0,
29110,4,0.0,,,
29111,1,0.0,4.0,3.0,2.0
29112,0,2.0,1.0,,
29113,3,,,,
29114,0,4.0,2.0,1.0,3.0
29115,1,,,,
29116,0,1.0,4.0,,
29117,1,,,,
29244,4,0.0,2.0,3.0,1.0
29245,1,3.0,0.0,2.0,4.0
29246,0,1.0,2.0,3.0,4.0
29251,1,,,,
29252,1,0.0,,,
29253,4,0.0,,,
29254,4,0.0,1.0,3.0,2.0
29256,4,2.0,,,
29257,4,0.0,1.0,3.0,2.0
29258,4,,,,
29259,4,0.0,1.0,,
29260,0,4.0,1.0,,
29261,4,,,,
29262,4,,,,
29274,0,4.0,2.0,,
29284,4,0.0,,,
29285,4,3.0,0.0,,
29286,0,2.0,1.0,3.0,4.0
29287,0,4.0,2.0,,
29288,4,,,,
29289,4,2.0,0.0,1.0,3.0
29290,4,2.0,1.0,0.0,
29291,4,0.0,1.0,,
29292,0,,,,
29293,1,0.0,,,
29328,1,0.0,,,
29523,2,0.0,4.0,,
29682,4,0.0,,,
29683,0,,,,
29684,2,0.0,1.0,,
29743,0,1.0,2.0,,
29744,0,,,,
29761,0,,,,
29762,0,4.0,,,
29763,1,,,,
29764,2,4.0,,,
29765,4,,,,
29768,0,4.0,,,
29769,4,,,,
29770,4,,,,
29771,3,,,,
29772,1,,,,
29773,1,,,,
29774,4,,,,
29775,4,0.0,,,
29776,4,1.0,,,
29777,0,4.0,1.0,2.0,3.0
29778,4,0.0,,,
29779,4,1.0,2.0,,
29780,4,2.0,0.0,3.0,1.0
29914,4,2.0,,,
29926,2,1.0,3.0,0.0,4.0
29927,4,,,,
29928,4,1.0,0.0,,
29929,4,0.0,1.0,,
29930,2,0.0,1.0,3.0,4.0
29931,2,,,,
29932,4,,,,
29933,0,,,,
29934,1,,,,
29935,1,,,,
30017,4,,,,
30018,1,0.0,,,
30024,2,,,,
30025,4,,,,
30026,4,0.0,,,
30028,2,,,,
30029,3,,,,
30030,2,0.0,3.0,1.0,
30031,0,3.0,1.0,2.0,4.0
30103,3,2.0,0.0,4.0,
30104,4,0.0,2.0,1.0,3.0
30105,4,0.0,2.0,,
30106,0,4.0,,,
30107,4,,,,
30108,4,0.0,3.0,2.0,1.0
30110,3,2.0,,,
30111,2,0.0,,,
30145,0,4.0,2.0,1.0,
30146,4,,,,
30147,1,0.0,2.0,,
30152,4,0.0,,,
30153,4,,,,
30154,4,,,,
30155,4,0.0,2.0,,
30276,4,0.0,,,
30277,4,,,,
30278,4,0.0,2.0,1.0,
30279,0,3.0,1.0,,
30280,0,1.0,3.0,4.0,2.0
30282,4,0.0,,,
30283,4,,,,
30284,4,,,,
30285,2,3.0,0.0,4.0,1.0
30286,4,,,,
30287,2,,,,
30288,4,0.0,,,
30289,0,,,,
30386,4,0.0,2.0,,
30388,0,4.0,2.0,1.0,3.0
30418,4,,,,
30461,4,0.0,,,
30462,2,3.0,0.0,,
30463,1,,,,
30467,1,,,,
30468,1,4.0,2.0,0.0,
30527,3,4.0,,,
30528,4,0.0,,,
30530,0,,,,
30532,4,2.0,0.0,1.0,
30534,4,2.0,0.0,3.0,1.0
30554,2,,,,
30555,4,1.0,0.0,,
30556,4,0.0,,,
30558,4,2.0,,,
30559,0,,,,
30561,4,0.0,2.0,,
30562,0,3.0,1.0,2.0,4.0
30563,4,2.0,,,
30584,0,2.0,1.0,3.0,4.0
30585,1,3.0,4.0,0.0,2.0
30592,0,4.0,2.0,3.0,1.0
30593,0,3.0,2.0,1.0,4.0
30594,1,0.0,2.0,3.0,4.0
30595,4,0.0,2.0,,
30596,4,0.0,,,
30597,4,,,,
30598,4,,,,
30634,0,1.0,,,
30686,4,0.0,,,
30688,3,1.0,4.0,0.0,2.0
30689,4,2.0,,,
30700,0,,,,
30701,1,0.0,3.0,2.0,4.0
30702,2,0.0,1.0,3.0,
30703,4,0.0,,,
30784,0,,,,
30785,1,0.0,,,
30786,0,,,,
30787,0,3.0,2.0,,
30849,4,,,,
30851,4,,,,
30853,4,,,,
30854,4,,,,
30855,4,,,,
30856,4,0.0,,,
30881,4,0.0,,,
30882,4,0.0,,,
30883,2,0.0,1.0,3.0,4.0
30906,4,0.0,,,
30907,1,3.0,4.0,2.0,0.0
30908,4,0.0,,,
30909,4,,,,
30912,4,0.0,2.0,,
30913,0,4.0,3.0,1.0,
30914,0,4.0,,,
30915,4,,,,
30917,0,1.0,4.0,,
30985,1,4.0,,,
30986,0,1.0,4.0,3.0,2.0
30987,4,0.0,,,
30989,4,0.0,2.0,3.0,1.0
30990,2,,,,
30991,1,,,,
30992,1,0.0,3.0,2.0,4.0
30994,1,0.0,4.0,2.0,3.0
30995,4,2.0,,,
30996,4,,,,
30997,4,0.0,1.0,2.0,3.0
30999,0,2.0,1.0,4.0,3.0
31091,4,0.0,1.0,,
31092,4,2.0,,,
31093,4,0.0,,,
31094,4,,,,
31096,4,0.0,,,
31097,0,,,,
31098,4,0.0,2.0,3.0,1.0
31100,4,,,,
31101,4,,,,
31103,2,0.0,4.0,1.0,
31105,0,4.0,1.0,,
31106,4,,,,
31107,4,1.0,0.0,,
31109,4,1.0,0.0,,
31202,0,2.0,4.0,1.0,3.0
31203,4,,,,
31204,4,,,,
31205,1,2.0,,,
31206,4,,,,
31207,4,3.0,0.0,1.0,
31208,4,,,,
31209,4,0.0,2.0,1.0,3.0
31210,4,0.0,,,
31236,0,,,,
31237,2,3.0,0.0,4.0,1.0
31238,4,0.0,1.0,,
31239,0,1.0,,,
31240,0,,,,
31241,4,1.0,3.0,0.0,2.0
31242,1,,,,
31243,0,,,,
31244,4,,,,
31245,4,,,,
31248,4,,,,
31249,4,0.0,,,
31250,4,0.0,,,
31251,4,,,,
31253,4,0.0,,,
31254,0,,,,
31278,0,2.0,,,
31328,4,0.0,,,
31329,4,0.0,,,
31330,4,,,,
31331,0,2.0,4.0,1.0,3.0
31332,4,,,,
31333,1,3.0,4.0,2.0,
31356,2,4.0,0.0,,
31357,2,,,,
31358,1,4.0,0.0,3.0,2.0
31461,0,4.0,,,
31463,1,,,,
31464,4,2.0,,,
31466,2,4.0,0.0,,
31468,0,,,,
31469,3,,,,
31470,4,,,,
31471,4,1.0,,,
31473,1,4.0,,,
31474,4,,,,
31475,1,,,,
31476,4,,,,
31574,4,2.0,,,
31575,1,4.0,0.0,3.0,2.0
31602,4,0.0,,,
31603,1,0.0,,,
31604,3,1.0,,,
31605,0,,,,
31642,4,,,,
31643,1,,,,
31645,0,3.0,4.0,1.0,2.0
31655,4,1.0,,,
31657,1,,,,
31658,0,,,,
39681,1,3.0,4.0,0.0,2.0
39682,4,,,,
39683,1,4.0,,,
39685,0,3.0,4.0,1.0,
39686,0,1.0,2.0,3.0,
39687,1,3.0,4.0,0.0,2.0
39688,4,1.0,0.0,3.0,2.0
39689,0,,,,
39690,4,1.0,0.0,,
39691,0,1.0,4.0,,
39692,4,0.0,2.0,,
39693,1,2.0,4.0,0.0,3.0
39694,0,4.0,,,
39695,4,2.0,,,
39696,1,0.0,3.0,2.0,4.0
39697,1,,,,
39698,4,1.0,0.0,3.0,2.0
39699,0,4.0,2.0,3.0,1.0
39700,0,1.0,2.0,3.0,4.0
39702,4,0.0,2.0,,
39703,4,1.0,,,
39704,4,,,,
39705,0,2.0,3.0,1.0,4.0
39706,0,,,,
39707,4,0.0,1.0,3.0,2.0
39708,0,1.0,2.0,3.0,4.0
39709,0,1.0,4.0,2.0,3.0
39710,4,2.0,1.0,3.0,
39711,0,,,,
39713,4,0.0,,,
39714,4,1.0,,,
39715,4,,,,
39716,4,,,,
39717,4,1.0,,,
39718,1,2.0,,,
39719,4,,,,
39720,4,,,,
39721,4,0.0,,,
39722,3,2.0,,,
39723,4,2.0,,,
39724,4,0.0,,,
39725,0,,,,
39726,0,2.0,,,
39728,4,1.0,3.0,0.0,2.0
39729,4,1.0,,,
39730,0,,,,
39731,4,,,,
39732,2,,,,
39733,4,0.0,2.0,3.0,1.0
39734,4,0.0,,,
39735,4,0.0,3.0,1.0,2.0
39736,4,,,,
39737,4,0.0,2.0,,
39738,4,2.0,,,
39740,4,,,,
39741,4,,,,
39742,0,,,,
39743,4,,,,
39744,4,0.0,,,
39745,1,,,,
39746,4,,,,
39747,1,4.0,,,
39748,4,0.0,,,
39749,4,,,,
39750,4,0.0,,,
39751,4,0.0,1.0,,
39752,4,0.0,1.0,,
39753,1,4.0,0.0,,
39755,4,,,,
39756,4,0.0,,,
39757,1,,,,
39758,0,,,,
39759,4,,,,
39760,4,0.0,,,
39761,0,1.0,4.0,3.0,2.0
39762,4,0.0,,,
39763,4,0.0,,,
39764,1,2.0,3.0,0.0,4.0
39765,4,0.0,1.0,,
39766,0,2.0,4.0,,
39767,4,,,,
39768,4,3.0,0.0,2.0,
39769,1,,,,
39770,2,,,,
39771,2,4.0,3.0,1.0,0.0
39772,1,2.0,4.0,,
39773,0,4.0,,,
39774,4,1.0,,,
39775,2,,,,
39776,2,0.0,,,
39777,0,,,,
39778,3,4.0,1.0,0.0,2.0
39779,0,1.0,2.0,,
39780,4,0.0,,,
39781,1,4.0,3.0,0.0,2.0
39783,4,,,,
39784,4,0.0,2.0,1.0,3.0
39785,4,0.0,,,
39786,4,0.0,2.0,,
39787,4,0.0,1.0,2.0,3.0
39788,1,,,,
39789,4,0.0,,,
39790,1,4.0,,,
39791,4,1.0,,,
39792,4,0.0,2.0,1.0,3.0
39793,2,1.0,3.0,0.0,
39794,0,,,,
39795,0,2.0,4.0,,
39796,4,,,,
39797,0,2.0,,,
39798,1,2.0,,,
39800,4,0.0,,,
39801,4,0.0,,,
39802,4,0.0,,,
39803,3,2.0,0.0,,
39804,0,4.0,,,
39805,4,0.0,1.0,,
39806,4,,,,
39807,4,2.0,,,
39808,4,0.0,,,
39809,2,4.0,,,
39810,4,2.0,,,
39811,4,0.0,,,
39812,0,4.0,,,
39813,4,2.0,,,
39814,0,,,,
39815,3,,,,
39816,4,,,,
39818,2,,,,
39819,0,,,,
39820,2,0.0,1.0,4.0,
39821,4,,,,
39822,4,0.0,,,
39823,0,,,,
39824,4,,,,
39825,1,0.0,,,
39826,4,0.0,2.0,1.0,
39827,1,,,,
39828,2,1.0,0.0,3.0,
39829,3,0.0,,,
39830,4,,,,
39831,1,0.0,3.0,4.0,2.0
39832,2,0.0,,,
39833,1,,,,
39834,1,0.0,3.0,4.0,2.0
39835,4,0.0,,,
39836,4,0.0,,,
39838,1,3.0,4.0,2.0,
39839,2,1.0,4.0,,
39840,0,1.0,4.0,,
39841,4,0.0,,,
39842,4,0.0,2.0,1.0,3.0
39843,4,0.0,1.0,2.0,
39845,4,,,,
39846,1,0.0,,,
39848,1,4.0,0.0,2.0,
39849,0,,,,
39851,2,0.0,,,
39852,4,0.0,1.0,,
39853,4,0.0,,,
39854,4,1.0,0.0,2.0,
39855,0,,,,
39856,4,,,,
39857,4,0.0,,,
39858,2,,,,
39859,3,2.0,0.0,,
39860,4,1.0,,,
39863,4,,,,
39864,4,0.0,,,
39865,1,,,,
39866,2,4.0,,,
39867,2,0.0,3.0,4.0,
39869,4,0.0,,,
39870,4,2.0,1.0,,
39871,2,1.0,,,
39872,4,,,,
39873,4,1.0,,,
39874,4,0.0,1.0,,
39875,1,2.0,4.0,,
39876,4,,,,
39879,1,,,,
39880,0,1.0,2.0,,
39881,0,4.0,,,
39882,4,1.0,,,
39883,0,4.0,,,
39884,4,1.0,0.0,,
39885,4,,,,
39886,4,2.0,0.0,,
39887,4,,,,
39888,2,,,,
39889,4,2.0,1.0,3.0,
39890,4,1.0,0.0,2.0,3.0
39891,4,,,,
39892,4,,,,
39893,0,4.0,,,
39894,1,,,,
39895,0,,,,
